Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dc92d4e7e936b75e39e56f338c9677b7ba912e9014e6fca41a6ad47d9e90749d,2023-04,Gwent Police,Gwent Police,-3.067684,51.729184,On or near Waterloo Place,W01001485,Torfaen 002D,Unable to prosecute suspect
2f693604eaa2670bc5350949201407e832d2e5913dab446eb79b23d44dff1d8f,2023-04,Gwent Police,Gwent Police,-3.197918,51.590697,On or near Celtic Way,W01001344,Caerphilly 020C,Unable to prosecute suspect
fc934ae5f1435a95062e6924fa2be77da9e4e9492b0470fd1880deed099f4618,2023-04,Gwent Police,Gwent Police,-3.702217,51.522607,On or near Heol-Y-Parc,W01001001,Bridgend 010C,Unable to prosecute suspect
a8340e2e31a7f5b46c4e1449021cb012322d5d84e1f9b7c4a15d7b069cdc88f4,2023-04,Gwent Police,Gwent Police,-3.208030,51.580639,On or near Coed Cae,W01001421,Caerphilly 022E,Unable to prosecute suspect
5e6994f4c264883145c5a6882fd19d6b450d97c21a79b23bbf031ff0835cc1fd,2023-04,Gwent Police,Gwent Police,-3.010710,51.576615,On or near New Pastures,W01001629,Newport 017A,Investigation complete; no suspect identified
526774f052f555e8ca42787f7fd91c006991daa1f51fc2e25e93eacdfd0944a7,2023-04,Gwent Police,Gwent Police,-3.044794,51.650777,On or near Archer Road,W01001501,Torfaen 009A,Unable to prosecute suspect
2709ddbce806c66fd38c198904a0fd0aa5aa6a2e9ce2aca58cf3fb0b5e7832b5,2023-04,Gwent Police,Gwent Police,-2.999244,51.580859,On or near Friars Field,W01001686,Newport 014C,Unable to prosecute suspect
6b93aa14cfe7abf6f9d58c31598b586897b1b5d3daffd7ee68334c6165fa9fdb,2023-04,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
9250b34db32585417c81ee3737494fcd3bae57b58152e9b1588bdf3b96fe085a,2023-04,Gwent Police,Gwent Police,-3.033884,51.558097,On or near Pencarn Avenue,W01001913,Newport 020F,Investigation complete; no suspect identified
b0f31b9dda4798866553f16f02b72eab7e260a0457bf9c4342657381b1f6e654,2023-04,Gwent Police,Gwent Police,-3.014667,51.590356,On or near Allt-Yr-Yn Avenue,W01001602,Newport 012B,Unable to prosecute suspect
af08c9f188f0a8a8c1703352c198ccb61280e3b7b9921f0f9a0a740d64e1bc8a,2023-04,Gwent Police,Gwent Police,-3.041124,51.662183,On or near Central Way,W01001538,Torfaen 009D,Unable to prosecute suspect
25b90836ded7a35b7c6cf77fc2df7a192846785af1d6fb9a74d2c31b8fcfdf6a,2023-04,Gwent Police,Gwent Police,-3.104465,51.613994,On or near St Mary Street,W01001411,Caerphilly 017A,Unable to prosecute suspect
46951d9084d6c1b0a7fbce26ede9707d2e92c7499dc4f6d2f41c2273f15b3cac,2023-04,Gwent Police,Gwent Police,-3.215064,51.785576,On or near Clos Trehelyg,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
7b44cd2d8812a312dc9a646f1839243875c73eee5ac1f542850bf5ffce0c63ea,2023-04,Gwent Police,Gwent Police,-3.005868,51.646819,On or near Penrice Green,W01001507,Torfaen 008D,Unable to prosecute suspect
635943b4e6e899197c9bf464620474ff9ffa3c3542e1f819791acf281d627220,2023-04,Gwent Police,Gwent Police,-2.981106,51.590426,On or near Parking Area,W01001692,Newport 011E,Investigation complete; no suspect identified
0f6c2b08b9bc734d36fceb828aa15d4e1a0bad21fcb1cd19c90b32f502e97b5b,2023-04,Gwent Police,Gwent Police,-2.695476,51.640301,On or near Yew Tree Wood,W01001586,Monmouthshire 007D,Suspect charged
4f6155ee387ca0d907e9134615b7ddd1ccb5f005a8fd3e57d530f2e4f7c8dd48,2023-04,Gwent Police,Gwent Police,-3.239916,51.724336,On or near Cefn-Rhychdir Road,W01001386,Caerphilly 002E,Unable to prosecute suspect
f3f3bd607200f71e0ebca60a82994588f9ea46e10c4ea6dcb48edf8bb1f920a4,2023-04,Gwent Police,Gwent Police,-3.264133,51.790049,On or near Waundeg,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
e0f0e81e08a5b455f6e6964a2f3a1fcd1ec3073ea5024398b512e4ac9ee0336b,2023-04,Gwent Police,Gwent Police,-3.248959,51.590084,On or near Bryn Nant,W01001397,Caerphilly 019E,Unable to prosecute suspect
c4308a757a622fd2779da5d1314f13c306de5a86b7c8b5a2db296b8c5fbc5c6f,2023-04,Gwent Police,Gwent Police,-3.236222,51.654699,On or near Lansbury Avenue,W01001364,Caerphilly 012B,Unable to prosecute suspect
3901eff6b08c64fd5b71764412e1b30adffa4f485938b13f015d6b4f20be82fc,2023-04,Gwent Police,Gwent Police,-3.014644,51.580897,On or near Stelvio Park Gardens,W01001630,Newport 017B,Unable to prosecute suspect
e9bd7f334316f1c61bc92775004c2dc1adf3f3c3de29aafbe2bcb93f73b5535b,2023-04,Gwent Police,Gwent Police,-3.230161,51.599553,On or near LLYS CAMBRIA,W01001368,Caerphilly 019C,Unable to prosecute suspect
4b7d24ab923035593b51585c1dd000133abdcf79d2f71dfa7ef7b2ed118f3644,2023-04,Gwent Police,Gwent Police,-3.216548,51.696284,On or near CWRT NEUADD WEN,W01001325,Caerphilly 003A,Unable to prosecute suspect
92ae3bc3726dc76398dc2af2a6821ba8f5af3e5412981012828ef617423e4f5f,2023-04,Gwent Police,Gwent Police,-3.208203,51.779479,On or near West End Terrace,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
b520f6d1f6147d4d914a11bbbde3ad2bf3aac0b2161973f99dbcb6c62ab5e003,2023-04,Gwent Police,Gwent Police,-2.965485,51.616874,On or near Gwladys Place,W01001626,Newport 001D,Unable to prosecute suspect
4f79d28594dea8b70f9661fc344c694a05f204b6dec69730945aaf9f621691c4,2023-04,Gwent Police,Gwent Police,-3.238160,51.644661,On or near George Street,W01001433,Caerphilly 013E,Investigation complete; no suspect identified
794e33af7dbd4bdab9647e1ec9d1cdd4370254099b7e60e2b6c4bcb4eeec4429,2023-04,Gwent Police,Gwent Police,-3.285643,51.760225,On or near B4257,W01001375,Caerphilly 001B,Unable to prosecute suspect
10d3129d1cd441dde9b600423d9342a8e6bf0ced2a3a21b83810a432d1167cc5,2023-04,Gwent Police,Gwent Police,-3.119005,51.617974,On or near Greenmeadow Drive,W01001355,Caerphilly 015A,Unable to prosecute suspect
7b5f49083b4383c8e3d02326fcea66bcd254774aff165b5e2145bf9167222ee1,2023-04,Gwent Police,Gwent Police,-2.968388,51.577485,On or near Spytty Road,W01001642,Newport 013A,Investigation complete; no suspect identified
016451e5647eef67657165e80e2a55d013fa637d547e74c2211209244729fdc2,2023-04,Gwent Police,Gwent Police,-3.193341,51.661140,On or near Parking Area,W01001350,Caerphilly 009C,Unable to prosecute suspect
c4479f6fd90eb45b5f4c12ef8cee1034519d4df572f20eb03a0b0b07896fe0db,2023-04,Gwent Police,Gwent Police,-3.239679,51.785490,On or near Rhoslan,W01001473,Blaenau Gwent 003B,Unable to prosecute suspect
16185aafa0836728e79f618324613dadc8f040d8bce72bff1bf99967fc1188a0,2023-04,Gwent Police,Gwent Police,-3.230355,51.710796,On or near James Street,W01001385,Caerphilly 002D,Investigation complete; no suspect identified
0829f471904bd0017c65a76499b2e345806c65fd429e71ff2a0f8f2deb00479d,2023-04,Gwent Police,Gwent Police,-2.781447,51.587484,On or near Buckland Close,W01001582,Monmouthshire 011D,Investigation complete; no suspect identified
12c35092345c812393c5238e66f8ff0ce79e4479e40ffc8e1b43a2ca84fddecd,2023-04,Gwent Police,Gwent Police,-2.946096,51.758818,On or near Gethin Place,W01001980,Monmouthshire 005F,Unable to prosecute suspect
c205aa36d38286631083c8b814da4c1da67ffb33adc4ad1abe66dbd9d6f13930,2023-04,Gwent Police,Gwent Police,-2.741245,51.587331,On or near Deepweir Gardens,W01001589,Monmouthshire 010E,Unable to prosecute suspect
a79f75170b5ce9fa9a38ff8bb82f8b96a645e798cd6228e2a71ed1769d9ffc7e,2023-04,Gwent Police,Gwent Police,-3.128859,51.733233,On or near Florence Close,W01001437,Blaenau Gwent 008C,Unable to prosecute suspect
8a68ccf745e6b87389fd911e59ccef29849cde09a0bcebc04a9f63a7b7422b7b,2023-04,Gwent Police,Gwent Police,-3.284576,51.653640,On or near Donald Street,W01001377,Caerphilly 013A,Unable to prosecute suspect
f1bb4b0b3b27fcc151bc33e85a540a163793ca9da0cb24612b93f985696c5508,2023-04,Gwent Police,Gwent Police,-3.214481,51.587676,On or near Heol Ty Merchant,W01001372,Caerphilly 022B,Unable to prosecute suspect
9bc216312ef43909ef635866fea1ce41c7be812646abb2003bfd317e984bf48d,2023-04,Gwent Police,Gwent Police,-3.287597,51.656187,On or near Llancaiach Court,W01001379,Caerphilly 013C,Unable to prosecute suspect
a10c52e5d886b39b9949a8239fc190c484d7b697c727a47663d441c4437635c4,2023-04,Gwent Police,Gwent Police,-2.927386,51.590063,On or near Cecil Sharp Road,W01001667,Newport 010C,Unable to prosecute suspect
32af0cd7c2e1113cb143e7db3bb9fcac024f7ff68499bfa8db5abf80b63be51b,2023-04,Gwent Police,Gwent Police,-2.677153,51.640336,On or near Police Station,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
9935422c4aee620a6d1de349de66380f358f5a7b538ac5300839f46a1ad46f47,2023-04,Gwent Police,Gwent Police,-2.965485,51.616874,On or near Gwladys Place,W01001626,Newport 001D,Unable to prosecute suspect
b3c22ad22990ccdebaf3683cfbff926664f8202f498e53e723659b466f65fd1b,2023-04,Gwent Police,Gwent Police,-3.148711,51.697183,On or near Marshfield Road,W01001358,Caerphilly 006C,Unable to prosecute suspect
ad080f006421eab858b6470ec747c677b7e4195e76733b4dd13e4e959e6fcf14,2023-04,Gwent Police,Gwent Police,-3.186789,50.793791,On or near Haydons Park,E01019934,East Devon 002D,Unable to prosecute suspect
d04e5b7ea1a1d935b6fbf12c2f88e5d55a145a45ff1ae7d8dc7bf636b9814315,2023-04,Gwent Police,Gwent Police,-2.969278,51.596243,On or near Westray Close,W01001616,Newport 005C,Unable to prosecute suspect
b990129616f8ec85d0a466a951d129ffed95b403596bd1f821da31b27aaab1e3,2023-04,Gwent Police,Gwent Police,-3.261243,51.788821,On or near Highfield Close,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
a4a3ef9d776bb3f3dbca8517ff8cdd3134f4f5be759595df0cb06b8e1ba6f314,2023-04,Gwent Police,Gwent Police,-2.987317,51.593926,On or near Turner Street,W01001676,Newport 007B,Investigation complete; no suspect identified
4cf8fa9169be193f21eb7a6a8ac2859fad64aeba2fd9f8d7890a10168f01ef3f,2023-04,Gwent Police,Gwent Police,-2.996375,51.586278,On or near Parking Area,W01001687,Newport 014D,Investigation complete; no suspect identified
4932e7e6bada44490afcfdff2a70e6cfe56a8de9eedb830698782179c70b8086,2023-04,Gwent Police,Gwent Police,-3.006528,51.589186,On or near Parking Area,W01001603,Newport 012C,Investigation complete; no suspect identified
5db09857e501f3a6c02279aac2598fdb6ac24585485e932c48097f1b2f9d4c82,2023-04,Gwent Police,Gwent Police,-3.212301,51.790119,On or near Emlyn Avenue,W01001438,Blaenau Gwent 004A,Unable to prosecute suspect
46a261fb55e939322b8baf3f94bc6e1ec88dfb1dd4dc00c218fc5e33deb41584,2023-04,Gwent Police,Gwent Police,-3.003902,51.689959,On or near Gloster's Parade,W01001511,Torfaen 005B,Unable to prosecute suspect
9b9bd593cc640e0bbaaa97cff2497a90aad1bc464166ae927a433f07382f6132,2023-04,Gwent Police,Gwent Police,-3.032253,51.664986,On or near Beech Close,W01001522,Torfaen 007D,Unable to prosecute suspect
3b7a7f2f4c4341af972914a800edd1f85350b13d994b6433518a2130ad13bd51,2023-04,Gwent Police,Gwent Police,-3.237592,51.657777,On or near Oak Tree Drive,W01001363,Caerphilly 012A,Unable to prosecute suspect
b1bac38d3311f88e270d42181e29d814f1e5d49287c0b4815876d14a10c45e5f,2023-04,Gwent Police,Gwent Police,-3.237592,51.657777,On or near Oak Tree Drive,W01001363,Caerphilly 012A,Unable to prosecute suspect
f3d6ed4fe911f5c9cbdeb68edd9c9f38ddafb5bc5b7bc9cef120aa56cd71dee1,2023-04,Gwent Police,Gwent Police,-3.206251,51.774769,On or near Holland Street,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
d72ac9cb39e1a609b6ec374b4cc2e640d0580272d7b07fe644096e44eeaa4f35,2023-04,Gwent Police,Gwent Police,-2.986699,51.582044,On or near Mission Court,W01001661,Newport 018C,Investigation complete; no suspect identified
15c08a9190c7b9c1933b2d2de601359cd332b9704fa4b2b39969228d374d1aac,2023-04,Gwent Police,Gwent Police,-3.001273,51.614092,On or near Rowan Way,W01001653,Newport 002C,Unable to prosecute suspect
6b0234aca4e241cfca7556db095dc2230253cb2625796c52ff11d669f64d3458,2023-04,Gwent Police,Gwent Police,-2.984940,51.582796,On or near Parking Area,W01001661,Newport 018C,Investigation complete; no suspect identified
15699478fe1678775f8457a573a57dd78fffe221ab34c33cd05e4f9820b0b948,2023-04,Gwent Police,Gwent Police,-2.977046,51.631273,On or near School Close,W01001509,Torfaen 013D,Unable to prosecute suspect
042edb94cf5deaa6a7d5195b32a6f96f42d2123eed4b7a32a5b09e521177ee2e,2023-04,Gwent Police,Gwent Police,-2.995745,51.587830,On or near Skinner Lane,W01001687,Newport 014D,Unable to prosecute suspect
691157d025980836137d0522093a1c9fe13b36017c9d2da5158b002dba9548ec,2023-04,Gwent Police,Gwent Police,-3.034757,51.607993,On or near Darent Road,W01001620,Newport 003D,Unable to prosecute suspect
e6c6a0b72a86d3c2ce3c5d2cdcc35cfa8fb418299c60c65e1c7e2d0be301ac76,2023-04,Gwent Police,Gwent Police,-3.207390,51.777640,On or near Shopping Area,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
0443983c83e6ecffa0cff1071acedcaf44ea530a15841960aceb2087f47deb95,2023-04,Gwent Police,Gwent Police,-3.239679,51.785490,On or near Rhoslan,W01001473,Blaenau Gwent 003B,Unable to prosecute suspect
9af36a2c9846f017d3dd018149e8e48538ef292a7cf76de7a55c7c09c1ad9f0d,2023-04,Gwent Police,Gwent Police,-3.228556,51.685027,On or near Eastview Terrace,W01001337,Caerphilly 004B,Investigation complete; no suspect identified
18e0c24546860345fed252f583879d00566602a8436f16942109bde2b4b86c38,2023-04,Gwent Police,Gwent Police,-3.215412,51.588997,On or near Heol Cae Celynnen,W01001371,Caerphilly 022A,Unable to prosecute suspect
10efd853735c8a50fb8d55a7ca4e23cb19e4d9b8c9d688c9b67d104e537f5521,2023-04,Gwent Police,Gwent Police,-3.291100,51.761046,On or near Parking Area,W01001406,Caerphilly 001D,Unable to prosecute suspect
ccce56201cbcb06e75235fc83ed5ea914a0eb919c90476d3ab2b33b4b3a1ddc1,2023-04,Gwent Police,Gwent Police,-2.964972,51.577009,On or near St Andrews Place,W01001642,Newport 013A,Investigation complete; no suspect identified
831552c7f60309790607b3a2fc45e98d09110a3d8f96b0860dd5dcdfcb7a1132,2023-04,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Unable to prosecute suspect
01f0fd800bd717e84204a679d5dc5a89e6a5d3b79aa2736791652768c32c9985,2023-04,Gwent Police,Gwent Police,-3.245303,51.770711,On or near Parking Area,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
96906fc42653dfc969bba515dce14da198b14a85fe2dc81f587112665a8aadfe,2023-04,Gwent Police,Gwent Police,-3.004408,51.593508,On or near Sports/Recreation Area,W01001601,Newport 006A,Unable to prosecute suspect
fa4dfdd2002343732d0a65d7a76c2e002cb2b9bde40cab7b385e0befe1d23554,2023-04,Gwent Police,Gwent Police,-3.177334,51.799798,On or near A4047,W01001449,Blaenau Gwent 002D,Unable to prosecute suspect
29e00bc13e702f08505f5d17854d7f1c73f76c5c16debe0c82e292e76db1c3a9,2023-04,Gwent Police,Gwent Police,-3.264888,51.789462,On or near Sports/Recreation Area,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
0315dff0885c70ccd25fd8fae953dac4a4cb62edbfb9b3518752e0825e628577,2023-04,Gwent Police,Gwent Police,-3.022905,51.645394,On or near A4051,W01001527,Torfaen 010C,Unable to prosecute suspect
173d0e2de7c29982c5252a80dd9332762f3e6671c55c39f330ec17bf9d0ad7ac,2023-04,Gwent Police,Gwent Police,-2.989020,51.594577,On or near Collier Street,W01001676,Newport 007B,Unable to prosecute suspect
a2281c59e4be6cc5e6236b4149b655312498d00aa0ac445e1b7bf9e053edf127,2023-04,Gwent Police,Gwent Police,-3.017850,51.648118,On or near St David's Road,W01001506,Torfaen 010A,Investigation complete; no suspect identified
d9a47f76316888d233a073a0d6d1b6d5f32093b1a9405f8a31f0f5378703d9a5,2023-04,Gwent Police,Gwent Police,-2.985471,51.600019,On or near Filey Road,W01001677,Newport 007C,Unable to prosecute suspect
4e93c71fff8754996275bb1298769a98730fb8fa0f32937c1230aa1b219d86f7,2023-04,Gwent Police,Gwent Police,-3.215353,51.778533,On or near Shakespeare Crescent,W01001459,Blaenau Gwent 007D,Investigation complete; no suspect identified
360ba73e51230be4d56d173545376011118339ed6565a507299408b15c338b43,2023-04,Gwent Police,Gwent Police,-3.239916,51.724336,On or near Cefn-Rhychdir Road,W01001386,Caerphilly 002E,Unable to prosecute suspect
e7a9c9f90fd4e7a603750b266fea13788f79a63344f064f2b868029d2ec7650a,2023-04,Gwent Police,Gwent Police,-3.146194,51.739575,On or near Lawrence Avenue,W01001453,Blaenau Gwent 008D,Unable to prosecute suspect
01260fd70cdde97cbd0c48a9909a8d99b76ae3191668b6330cc602ff6f9ddb10,2023-04,Gwent Police,Gwent Police,-3.187717,51.666106,On or near Park Terrace,W01001392,Caerphilly 009D,Investigation complete; no suspect identified
aa2c81b38205955c074c91b5211dcee9a6f001ba973ab401f212e36064a7bb19,2023-04,Gwent Police,Gwent Police,-3.060680,51.593196,On or near Oak Road,W01002028,Newport 009F,Unable to prosecute suspect
a122d1f61eca01bff1f0907d8856bfb841fb1fb7fcd37b3d2f7afac8db58d82b,2023-04,Gwent Police,Gwent Police,-3.127318,51.723088,On or near Bryn-Gwyn Road,W01001973,Blaenau Gwent 009F,Unable to prosecute suspect
0f74835ae4d94344443d08a3da6d2efef80acf32ebe84e9ab168020e96e83b9d,2023-04,Gwent Police,Gwent Police,-3.235166,51.762528,On or near Glyn Terrace,W01001463,Blaenau Gwent 006B,Unable to prosecute suspect
87a0e21b6a795e481b9136f4e7bd14bf2a7cfacfce11e2275b816d8c4f1b31ab,2023-04,Gwent Police,Gwent Police,-3.225781,51.789448,On or near Parking Area,W01001438,Blaenau Gwent 004A,Investigation complete; no suspect identified
d6e12c66fbb303716c8640ce495d68d6f8f98c8767cbe7cc9b3ccb4e2fb803b5,2023-04,Gwent Police,Gwent Police,-3.136442,51.666614,On or near Central Avenue,W01001383,Caerphilly 010D,Unable to prosecute suspect
6c2051437d0da8ffd7a4069c035ee6aac855d011c972e468feeee2f619bbc46c,2023-04,Gwent Police,Gwent Police,-3.096944,51.602195,On or near Supermarket,W01001412,Caerphilly 017B,Unable to prosecute suspect
efb650a80ced47ef134c30bf0f62c2d068028f86f4a94454389d47a57cd5c0d2,2023-04,Gwent Police,Gwent Police,-2.970629,51.615600,On or near Lodge Hill,W01001626,Newport 001D,Unable to prosecute suspect
e8bffac6c77efccf722e9c7eca9c46a4987433fa24ad60408be67582cfbcd5ee,2023-04,Gwent Police,Gwent Police,-3.231465,51.590664,On or near Heol Pwllypant,W01001393,Caerphilly 019D,Investigation complete; no suspect identified
2232c11bbd9469a8000a830d927b848ace9d9cd959112c552d18deac66d23cf6,2023-04,Gwent Police,Gwent Police,-3.134286,51.740015,On or near Pen-Y-Bont Road,W01001454,Blaenau Gwent 008E,Unable to prosecute suspect
e760efea699bafd7d492d3bc33a670e8fd70ec2c5340cf9d3f9f0e6c973607f8,2023-04,Gwent Police,Gwent Police,-3.157502,51.666318,On or near Field's Park Road,W01001382,Caerphilly 010C,Investigation complete; no suspect identified
8af99995972eafce5733e7f86a5efa2fdaf383967d99f671b279f4fb454c8c6d,2023-04,Gwent Police,Gwent Police,-2.715325,51.811367,On or near St John's Street,W01001554,Monmouthshire 004C,Unable to prosecute suspect
16a3dded81ad9541855fe39fad6932aed64fd2de8da501174df21997fee8938d,2023-04,Gwent Police,Gwent Police,-2.985471,51.600019,On or near Filey Road,W01001677,Newport 007C,Unable to prosecute suspect
523f8db9f9aef80b7132340b1f88d62dead82c6445f8640951edbe5c5be61fac,2023-04,Gwent Police,Gwent Police,-3.146908,51.708880,On or near Pantddu Road,W01001358,Caerphilly 006C,Formal action is not in the public interest
0cce310b8ba5ccef4b5225cc3781850b0ddc416abeeb11da6dc8a1b3f49a1655,2023-04,Gwent Police,Gwent Police,-3.215322,51.795177,On or near Bevan Crescent,W01001438,Blaenau Gwent 004A,Formal action is not in the public interest
a78ae8b15ea91faae9d619711da007796d79b766c9d6b426cf404826f252e768,2023-04,Gwent Police,Gwent Police,-3.077448,51.608760,On or near Cheviot Close,W01001407,Caerphilly 016A,Unable to prosecute suspect
c462fca0395f01aeb005b922e81dbabaf5c7b9d62083d3115a958070c25d6263,2023-04,Gwent Police,Gwent Police,-3.189738,51.591455,On or near The Bryn,W01001341,Caerphilly 020B,Unable to prosecute suspect
93dec8929075050549a2c83967626fbb0babffa581f023fb796a17be4549c0c2,2023-04,Gwent Police,Gwent Police,-3.027327,51.653062,On or near Parking Area,W01001528,Torfaen 010D,Investigation complete; no suspect identified
4d8a3165a09b78b7d2254fb36cab34be5b24121b7517e3cc90f380aae0540369,2023-04,Gwent Police,Gwent Police,-3.020332,51.824095,On or near Frogmore Street,W01001579,Monmouthshire 001E,Unable to prosecute suspect
d921877f03b0a15d4ac533ef5044051cef569c72d4a138561838bfc676f57ceb,2023-04,Gwent Police,Gwent Police,-3.135645,51.699495,On or near Meadow Street,W01001466,Blaenau Gwent 009C,Unable to prosecute suspect
fbef7fe941bfc90017bc1cd7a49bc354dc226c58cecf4627ebd1a2be365cb5e7,2023-04,Gwent Police,Gwent Police,-3.138577,51.663536,On or near Pant Road,W01001383,Caerphilly 010D,Investigation complete; no suspect identified
338552a4e3e76b7295995bc48db294a0edbefe9eb45d13fa186a8d6c79b79412,2023-04,Gwent Police,Gwent Police,-2.751890,51.591219,On or near Newport Road,W01001589,Monmouthshire 010E,Unable to prosecute suspect
0b9a6ef90fd97d4f49561484995fd9734e682938f4b1ec5ba1814e91efe28e81,2023-04,Gwent Police,Gwent Police,-3.022083,51.652559,On or near Shopping Area,W01001506,Torfaen 010A,Unable to prosecute suspect
b3bb82052d094b30d8a4e08edce88e2f99e58bac4a1e6cf848dfa04d0ba71c7c,2023-04,Gwent Police,Gwent Police,-3.040839,51.699564,On or near Lower Park Terrace,W01001491,Torfaen 004A,Investigation complete; no suspect identified
955870efc3213d3b80c963737b19b2837aab4c165eef6c71516f9e24c52dedb4,2023-04,Gwent Police,Gwent Police,-3.099352,51.612819,On or near Leydene Close,W01001411,Caerphilly 017A,Investigation complete; no suspect identified
df0d0fba823ac86e8aba7bd0899d59ce1ed4f1c62aef98ae1651a196869b9549,2023-04,Gwent Police,Gwent Police,-3.204919,51.678474,On or near Chepstow Close,W01001351,Caerphilly 005D,Investigation complete; no suspect identified
d29b5144482e2b26a1a9b5dc286788b8a3a98e4029bb72d963887133e05bb320,2023-04,Gwent Police,Gwent Police,-3.271028,51.602363,On or near Gelli Terrace,W01001333,Caerphilly 018D,Unable to prosecute suspect
de7836245f635f3c605d9acca90a7c38910da5b7cd2959f74b90187fa4943c4a,2023-04,Gwent Police,Gwent Police,-3.129196,51.726999,On or near Earl Street,W01001973,Blaenau Gwent 009F,Investigation complete; no suspect identified
a647cfaf85480077b9dd0dafd363e552fb84680ffda7143c96914b6b2b4a87dc,2023-04,Gwent Police,Gwent Police,-3.271028,51.602363,On or near Gelli Terrace,W01001333,Caerphilly 018D,Unable to prosecute suspect
f3f9edeab92d801fa010918b426d1e23f5ca18b48925baf21aaadb8abe5b35b9,2023-04,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Suspect charged
de2e044ae513fccf2f54b839db8008893e865bc8b2b7850e82e3e6d60438b607,2023-04,Gwent Police,Gwent Police,-2.987886,51.575551,On or near Parking Area,W01001659,Newport 018A,Suspect charged
6b7bc8feb6fc73b29db13a4e58bb18d5e7a93a3b1dbfa6f93d04ed820f29cbf7,2023-04,Gwent Police,Gwent Police,-3.239679,51.785490,On or near Rhoslan,W01001473,Blaenau Gwent 003B,Investigation complete; no suspect identified
5083f351d118fe2959f0c4c49a21a849b0b5fb1cfa08ed4111daf88b0a523ba9,2023-04,Gwent Police,Gwent Police,-3.048583,51.708450,On or near A4043,W01001540,Torfaen 004E,Investigation complete; no suspect identified
359eae3749fcaa756508a05dc3f71b47c0b9160ba5148a48580ca0e2c2f064c8,2023-04,Gwent Police,Gwent Police,-2.678598,51.630662,On or near Queen's Road,W01001584,Monmouthshire 008B,Investigation complete; no suspect identified
2e84249d3f02d762c876023ac11a7054af0f3a4d49bcb9177bfe346314faf45e,2023-04,Gwent Police,Gwent Police,-3.038421,51.694442,On or near Greys Road,W01001496,Torfaen 004B,Further action is not in the public interest
39530805f27c03ffb0931095496de5a382ee56136467f89cdeb5cf45b453b961,2023-04,Gwent Police,Gwent Police,-3.058519,51.646769,On or near Daffodil Court,W01001500,Torfaen 011D,Further action is not in the public interest
3e071af1c2226c6c87008973ac93d2257a40bc1cc995f4d7996fcfebc231d0d4,2023-04,Gwent Police,Gwent Police,-3.110765,51.615886,On or near Parking Area,W01001411,Caerphilly 017A,Investigation complete; no suspect identified
cc574da12753f5d2d1f4be7288a3ad41ac26b8c08f7e5020f2b998f2aa021f1d,2023-04,Gwent Police,Gwent Police,-3.012238,51.556407,On or near Schooner Avenue,W01002034,Newport 019E,Unable to prosecute suspect
e91ad0659094051b54c06803874ab68781e299b64b661e2c7194c64c10b89d8d,2023-04,Gwent Police,Gwent Police,-2.758251,51.586629,On or near Plum Tree Lane,W01001598,Monmouthshire 010F,Unable to prosecute suspect
fec0b080a8660e0b624a3c4b6ea578947fc2fdb5885391f000d1d9ac8f323f68,2023-04,Gwent Police,Gwent Police,-3.311397,51.660870,On or near Fir Tree Drive,W01001320,Merthyr Tydfil 007C,Unable to prosecute suspect
bf7c5cf45bc39f090e60d0cbe0e18e72c32bdde63285948d74dfaf80a60c0d3d,2023-04,Gwent Police,Gwent Police,-3.041944,51.703307,On or near Shopping Area,W01001524,Torfaen 004D,Unable to prosecute suspect
293288c2835515ea3821fa6e6f812f51beb218841dd405e7bd30cd18649f0aa4,2023-04,Gwent Police,Gwent Police,-3.202131,51.776277,On or near Ebbw Vale Town,W01001460,Blaenau Gwent 007E,Local resolution
8b310403e4aebfc33dcdfb756d51f641b72d0d4a55c5a0d85f15f3058f4af5fe,2023-04,Gwent Police,Gwent Police,-3.222908,51.655782,On or near Pritchard Terrace,W01001389,Caerphilly 007E,Unable to prosecute suspect
23d29c19f74eff13fe8c20a520a2f685c57118501c264da289800a8452628838,2023-04,Gwent Police,Gwent Police,-3.244171,51.669963,On or near Ambleside Court,W01001416,Caerphilly 008C,Suspect charged
7e32c65f0f34391e08738103aeccf37e5cf5a1a2384da109abceb72344b71288,2023-04,Gwent Police,Gwent Police,-3.244171,51.669963,On or near Ambleside Court,W01001416,Caerphilly 008C,Suspect charged
ac58c0f3d0c023656d63138196eb4d8eff316d15ef75d54aff7ad3d187e3859b,2023-04,Gwent Police,Gwent Police,-3.241820,51.563850,On or near Blackbrook Road,W01001426,Caerphilly 024E,Unable to prosecute suspect
