Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f77df465079ffe1c60d6e17b3ca1b2699ff9704a4c56e8e39e034d3d0e207724,2023-06,Gwent Police,Gwent Police,-3.205806,51.779845,On or near The Crescent,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
12b4af664d3a6e48c02cb2173c8c9b38985c75b1e3a297994ec7f2f0c3d771a5,2023-06,Gwent Police,Gwent Police,-2.939722,51.596088,On or near Petrol Station,W01001663,Newport 008C,Unable to prosecute suspect
f0aaaef8f65790e9e3107acd3cb42af5a07daa373625c9848a059e74fc2fe553,2023-06,Gwent Police,Gwent Police,-2.919934,51.602745,On or near Bailey Crescent,W01001639,Newport 004A,Further action is not in the public interest
e03f51ca4017cff8275aa8c560d0a835b26972af185e92a387d2942496a80d52,2023-06,Gwent Police,Gwent Police,-2.968655,51.587346,On or near WINDSOR ROAD,W01001611,Newport 011A,Unable to prosecute suspect
d05616f3855c88ceeeecb1defad428ece3b9f64965906314b07eb808c6fc0150,2023-06,Gwent Police,Gwent Police,-3.021286,51.656342,On or near LLANDAFF GREEN,W01001519,Torfaen 007A,Unable to prosecute suspect
ec780d7cf6c7c8ec46b91b4f17c8a1101ab0600dbee2c4ae0485880f6b05036f,2023-06,Gwent Police,Gwent Police,-2.991220,51.575604,On or near JEDDO STREET,W01001659,Newport 018A,Formal action is not in the public interest
8360b058e3c91ba2fd4ad483095cfaa62590855aae6c285f9b071be318903bfd,2023-06,Gwent Police,Gwent Police,-3.284310,51.759700,On or near Petrol Station,W01001375,Caerphilly 001B,Unable to prosecute suspect
3c52788478c6fa73e6d1c20c2178180a76140d788c62185ae156f31a36edf982,2023-06,Gwent Police,Gwent Police,-3.029383,51.688929,On or near Hill Side Road,W01001514,Torfaen 006A,Unable to prosecute suspect
e11ead36d1a3c9f39911677b4ed40e6a68cd27ebd52dd140c897a5c3c89b5c89,2023-06,Gwent Police,Gwent Police,-3.164502,51.596551,On or near Sports/Recreation Area,W01001346,Caerphilly 020D,Unable to prosecute suspect
336467d2f5bfadccf8c80fbb89a1e283b8cfd603e660e71fb9799e6851cc2c89,2023-06,Gwent Police,Gwent Police,-3.015148,51.567280,On or near Maesglas Grove,W01001634,Newport 019B,Unable to prosecute suspect
ecea41bb7f39276d557ad4359634ab8152d21e20f385a8faa3773467e5f14e74,2023-06,Gwent Police,Gwent Police,-3.096944,51.602195,On or near Supermarket,W01001412,Caerphilly 017B,Investigation complete; no suspect identified
dd742a2bcc72302e80b5c46a2adfb696d38d05f3f1bfa83e34203b2271dfeafb,2023-06,Gwent Police,Gwent Police,-3.231146,51.584194,On or near Gelli Dawel,W01001396,Caerphilly 023D,Unable to prosecute suspect
7ec1443e88fdaf4d641db6e7d3c5211050e2cce5f9a33f6d451df41fabafc0a3,2023-06,Gwent Police,Gwent Police,-3.243001,51.721219,On or near George Street,W01001384,Caerphilly 002C,Unable to prosecute suspect
ae1c2a4347b62db1c850b22b9f947c6a3a39835c3581a4858171f49ca363acbe,2023-06,Gwent Police,Gwent Police,-3.221414,51.573829,On or near St Fagans Street,W01001424,Caerphilly 024C,Unable to prosecute suspect
070ca98d646c2bc743e7a0ecb11d53eb5d7c1a0e3865b1ead506f5c719156eeb,2023-06,Gwent Police,Gwent Police,-3.205350,51.582978,On or near Dol Fran,W01001421,Caerphilly 022E,Unable to prosecute suspect
ca88920c3aab6f1ca89cef739f4befa76e7919f27a1926943ed4e84f45c561da,2023-06,Gwent Police,Gwent Police,-3.026789,51.613270,On or near Cornbrook Road,W01001622,Newport 003F,Investigation complete; no suspect identified
058a98ebe6f0592ae5e7f809476a2962cc3efa91ae33e2a43d31e2b5ae9cb883,2023-06,Gwent Police,Gwent Police,-3.211527,51.796412,On or near Parking Area,W01001442,Blaenau Gwent 001C,Unable to prosecute suspect
90e35bec72e363d015b8597d62c494a252c7497c686c65c21ec699bb2e737a05,2023-06,Gwent Police,Gwent Police,-2.675613,51.639788,On or near Garden City Way,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
c2357ef57524216c4c1a2060fe5d9fe10f4c42e86c0a4e6d7648923ac06963be,2023-06,Gwent Police,Gwent Police,-3.205350,51.582978,On or near Dol Fran,W01001421,Caerphilly 022E,Unable to prosecute suspect
816c52692801e0b1d0ed1e8ffa5cadbe607b10bc31fc02bc6adbb6d279d2056e,2023-06,Gwent Police,Gwent Police,-2.990232,51.572636,On or near Milman Street,W01001660,Newport 018B,Suspect charged
7f4bf902e6c8025a1f312e04fbed7027e1c607a0b8b8c7254898f1f2382e08e2,2023-06,Gwent Police,Gwent Police,-3.005469,51.585023,On or near Caerau Road,W01001685,Newport 014B,Investigation complete; no suspect identified
3d62392e1caff94592989fd8b62d458389e286bd7051da47a85d5107f0bd0a39,2023-06,Gwent Police,Gwent Police,-2.990232,51.572636,On or near Milman Street,W01001660,Newport 018B,Suspect charged
5fe8ba9d102f81d2073fa9958cb3a03dd2ed3b063fdae7dd50671df4852ae3f2,2023-06,Gwent Police,Gwent Police,-3.146902,51.710912,On or near Parking Area,W01001465,Blaenau Gwent 009B,Investigation complete; no suspect identified
0f1154b8c5baed4084672b74475716f7f345bc595388d9fbc3ba1822b5cb32d6,2023-06,Gwent Police,Gwent Police,-3.256658,51.663941,On or near Aneurin Bevan Avenue,W01001414,Caerphilly 008A,Unable to prosecute suspect
2debc249a38ab598ff4a5b5d8a5a8b91306df88d60c45c915d7ab22292c12fb7,2023-06,Gwent Police,Gwent Police,-3.134782,51.704340,On or near Mount Pleasant Estate,W01001465,Blaenau Gwent 009B,Unable to prosecute suspect
73d50ea7c75f48be12768b1b9cc26fcd30a211a1c54031cb55b96da1d3ab1106,2023-06,Gwent Police,Gwent Police,-2.728221,51.805093,On or near Buchanan Close,W01001577,Monmouthshire 004E,Investigation complete; no suspect identified
708a8dc90c7081dbc945579a084d1ba80d2a33c0029136e51f1752cdd87196b8,2023-06,Gwent Police,Gwent Police,-3.009049,51.821090,On or near Clos y Pinwydd,W01001579,Monmouthshire 001E,Unable to prosecute suspect
c993f74603da98bb21ff6ddcb5af9012844b83d71e499534a6d47869e697b51c,2023-06,Gwent Police,Gwent Police,-2.959040,51.583118,On or near Hawksworth Grove,W01001642,Newport 013A,Unable to prosecute suspect
0d5a8991c2196c4d9df79d59462e087c3764de1c5d169fd19f4a24ff3ea00a97,2023-06,Gwent Police,Gwent Police,-2.924575,51.591703,On or near Halle Close,W01001667,Newport 010C,Unable to prosecute suspect
fddc87b0655dd48257f10503e5574e853e37a11781f4840a4cd0845445bcd59a,2023-06,Gwent Police,Gwent Police,-2.677153,51.640336,On or near Police Station,W01001587,Monmouthshire 008C,Unable to prosecute suspect
814b2c15e9ea8407279766a52efdd0ce15dbf2a81ae2b342270bebfce29fc3ea,2023-06,Gwent Police,Gwent Police,-3.241235,51.570447,On or near Cae Meillion,W01001398,Caerphilly 024A,Unable to prosecute suspect
73778d89c647516f1f00e787f7f22af7034097ae8f6ec8d390e0dd49649a9f4d,2023-06,Gwent Police,Gwent Police,-3.015025,51.574033,On or near Masefield Vale,W01001630,Newport 017B,Unable to prosecute suspect
267c5ac2da3321489bd1e88eba8591c30270aefe7814191e59165215cd5ad8ac,2023-06,Gwent Police,Gwent Police,-3.043183,51.639147,On or near Tydies,W01001492,Torfaen 012A,Unable to prosecute suspect
9303429dbe7d77d669b76902525c3d628fcc8db8449017a07f25e67c8e1f79a5,2023-06,Gwent Police,Gwent Police,-3.180923,51.795060,On or near Clos Glanllyn,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
69ea3c470282f1599692a630a4e04eb3352fa869154875bc42881d29c275b3fb,2023-06,Gwent Police,Gwent Police,-3.231046,51.600245,On or near Cwrt Ty-Fferm,W01001368,Caerphilly 019C,Investigation complete; no suspect identified
5b9ace0adfc4437202792158c19cfab9e6af80560414712cdb19cf5989fd2b81,2023-06,Gwent Police,Gwent Police,-2.946910,51.580762,On or near Broadmead Park,W01001646,Newport 015E,Unable to prosecute suspect
3e285e053e3d45fe911e0c972951113177ee8dccc82250248165c7906629dc3e,2023-06,Gwent Police,Gwent Police,-2.968388,51.577485,On or near Spytty Road,W01001642,Newport 013A,Investigation complete; no suspect identified
56fc5db47adf8abcf887e1ae33a2ade632ddf0f4401b6a7a1b563a67c7bfddde,2023-06,Gwent Police,Gwent Police,-2.719288,51.805148,On or near St Crispin Close,W01001577,Monmouthshire 004E,Investigation complete; no suspect identified
d77bc6c4efe09acd58dc69facb7ff149196e49b1425c447054f940a7e5fb00ff,2023-06,Gwent Police,Gwent Police,-3.068614,51.739767,On or near Woodland View,W01001483,Torfaen 002B,Unable to prosecute suspect
c600249666bc7d5adaee1893fbd5b574c47f634df23cd98a92c6cd3c6ea7c3aa,2023-06,Gwent Police,Gwent Police,-2.966275,51.704853,On or near Park/Open Space,W01001560,Monmouthshire 006C,Investigation complete; no suspect identified
167a7b9d732de11fffe13601023817397a1f629fcf22be7e211a9c0f3aa958c6,2023-06,Gwent Police,Gwent Police,-3.277167,51.596785,On or near Windsor Place,W01001331,Caerphilly 018B,Investigation complete; no suspect identified
59c6dc19c7a8fc51468aff8310956ac1029efb875bd0bccd8ed1e0695611c142,2023-06,Gwent Police,Gwent Police,-3.024811,51.687593,On or near Clifton Square,W01001515,Torfaen 006B,Investigation complete; no suspect identified
193c6b0a4fafdd32b1c7bc2b67a89e9c66922809593ee08131e1b55fbb8c668d,2023-06,Gwent Police,Gwent Police,-2.907862,51.701310,On or near Petrol Station,W01001560,Monmouthshire 006C,Investigation complete; no suspect identified
3ffca2d45d14b3ab0dcd6bb947b0dd2f67cc40ea296f8111e83d4ddae51ece06,2023-06,Gwent Police,Gwent Police,-2.629899,52.381927,On or near Bitterley Lane,E01028993,Shropshire 036A,Investigation complete; no suspect identified
54429bc3f66bec1e079d6da9177f1fedaed891daddb77f36f3f618b88877859c,2023-06,Gwent Police,Gwent Police,-2.712643,51.813289,On or near Whitecross Street,W01001554,Monmouthshire 004C,Investigation complete; no suspect identified
7f3ed10dbfb901039b7df17a32722a66f2fa8498c69b45132f53167f78d9cbb7,2023-06,Gwent Police,Gwent Police,-3.184597,51.659601,On or near Penmaen Road,W01001403,Caerphilly 011C,Unable to prosecute suspect
c25934ff43afcd34526170d54b898f86115a3afb57394203bfd452df91d1956d,2023-06,Gwent Police,Gwent Police,-3.159649,51.776362,On or near Attlee Road,W01001469,Blaenau Gwent 005F,Unable to prosecute suspect
b32254a68c87d764a5de3201aca92350c691acccbfc82ce1efef28574766228e,2023-06,Gwent Police,Gwent Police,-2.913034,51.602880,On or near Cherry Tree Close,W01001639,Newport 004A,Unable to prosecute suspect
84e30c34cb7ffbc91a43f8a66caaa675407773493d497f406da7814ef7c66018,2023-06,Gwent Police,Gwent Police,-2.966998,51.617383,On or near Hadrian Close,W01001626,Newport 001D,Unable to prosecute suspect
009cc6b270e3042e824e96abda2dc5ead37a694f34d616583689663a63d3ac04,2023-06,Gwent Police,Gwent Police,-3.004833,51.582349,On or near Spring Lane,W01001686,Newport 014C,Unable to prosecute suspect
e32fb4eacce9dc8e82867585808300ca4877c1df1cf4af37dec21dd71301c0d1,2023-06,Gwent Police,Gwent Police,-2.966998,51.617383,On or near Hadrian Close,W01001626,Newport 001D,Unable to prosecute suspect
375455dcc809b492722d5015cc3268fca14a5ad0e33c334927cb5f91bd268c93,2023-06,Gwent Police,Gwent Police,-2.966998,51.617383,On or near Hadrian Close,W01001626,Newport 001D,Unable to prosecute suspect
8abc56b644368579444da3fa8c06db0f855e030a374a6b6c45f33f11181092b5,2023-06,Gwent Police,Gwent Police,-2.991621,51.584727,On or near Emlyn Street,W01001687,Newport 014D,Unable to prosecute suspect
25e68ce754ca122870f963ac98e3f2d0e3b5627276a3d6e08efb361ccab70273,2023-06,Gwent Police,Gwent Police,-2.974694,51.591648,On or near Victoria Lane,W01001612,Newport 011B,Unable to prosecute suspect
7306b99d7d533319196426cd9e9f124604b3d27a776a6e64454a113cc86379ad,2023-06,Gwent Police,Gwent Police,-2.977281,51.604539,On or near Marina Court,W01001678,Newport 005D,Further investigation is not in the public interest
0f839b5102ee78fc06a635b8dfb71cbfc6d9de6d07c0c57004419f3ec8b5a2b5,2023-06,Gwent Police,Gwent Police,-2.973266,51.583586,On or near Hathaway Street,W01002030,Newport 013F,Unable to prosecute suspect
93b2018ce796c3aff2cbfbe3ae20c1e4dfcda21c533213975fcaf5105b23678f,2023-06,Gwent Police,Gwent Police,-2.994649,51.578650,On or near Kirby Lane,W01001662,Newport 018D,Unable to prosecute suspect
ccab8b31aad89fbf4c626b72631b6a3a69e52c785f2410a94beb4d14e5c46438,2023-06,Gwent Police,Gwent Police,-3.005786,51.573232,On or near Barnstaple Court,W01001660,Newport 018B,Investigation complete; no suspect identified
6ecaf4653c53eb7cb87d79aedb2e1a11179356407a03f2ee842731a59984991a,2023-06,Gwent Police,Gwent Police,-2.945234,51.576460,On or near Central Avenue,W01001646,Newport 015E,Investigation complete; no suspect identified
cb8908058b0ee8f488e88c32d91c1d3b78e498213a1502de0addd6445ab954b7,2023-06,Gwent Police,Gwent Police,-3.226402,51.800043,On or near Nant Melyn,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
2f940feabde255ae94dcc1b48d08659f2b17bdeec5d06c4af240e65eadcdb2ff,2023-06,Gwent Police,Gwent Police,-3.015148,51.567280,On or near Maesglas Grove,W01001634,Newport 019B,Unable to prosecute suspect
d0c00b09d15db0fa84a2443683ca28d9b310c090c471fd833419c3eea1a721c0,2023-06,Gwent Police,Gwent Police,-3.171905,51.591265,On or near Danygraig,W01001345,Caerphilly 021C,Unable to prosecute suspect
8083f80da8b5fc5301cc20dd7c674f0bb55334859b2b3b996a2167ffc6856d79,2023-06,Gwent Police,Gwent Police,-2.980418,51.584587,On or near Feering Street,W01001690,Newport 013D,Investigation complete; no suspect identified
7d158b3d4883c68732febb4c1c96521a3dde54550c4d9feeaa8266b469ff09d6,2023-06,Gwent Police,Gwent Police,-3.239679,51.785490,On or near Rhoslan,W01001473,Blaenau Gwent 003B,Unable to prosecute suspect
e210d3a183e73c5931128ae0bb81421f218512bff1a7721e5f8a69a300d799ba,2023-06,Gwent Police,Gwent Police,-3.179413,51.801108,On or near Fitzroy Street,W01001449,Blaenau Gwent 002D,Unable to prosecute suspect
f4bf6204b8b562c013f2bdc79d98710db350b5746dbccc0a8bfe59cf4872cf35,2023-06,Gwent Police,Gwent Police,-2.969483,51.587564,On or near Walmer Road,W01001613,Newport 011C,Unable to prosecute suspect
adc37d34b6e27f5c222aebf7e26ce234395c507fdc0075b5754048f69375e0e3,2023-06,Gwent Police,Gwent Police,-3.182489,51.792292,On or near Waunheulog,W01001467,Blaenau Gwent 005D,Unable to prosecute suspect
6d5380750a6a9b57b4849f7ad815f2203d3680f3eac48deb5ad26dd65b5a52fd,2023-06,Gwent Police,Gwent Police,-3.210980,51.800346,On or near Bryn Coch,W01001441,Blaenau Gwent 001B,Unable to prosecute suspect
ef94e938498c217bf339dc8cb4a1ebcf249dd5bfcf25a91dcfdb3ad91fe6c718,2023-06,Gwent Police,Gwent Police,-3.005926,51.595233,On or near Sedgemoor Court,W01001601,Newport 006A,Unable to prosecute suspect
e2ad8c1f767a55eca7259efc2f4a9a26a8232df1d885a840915dc2f2565effa4,2023-06,Gwent Police,Gwent Police,-3.256002,51.743686,On or near Barkley Street,W01001374,Caerphilly 001A,Unable to prosecute suspect
68b92dc77e8c2153d2952d4221cc2183e329d518df9af43ce8673af660e9fd07,2023-06,Gwent Police,Gwent Police,-3.227163,51.648994,On or near Hengoed Parc,W01001365,Caerphilly 012C,Unable to prosecute suspect
360407fbc00bbec78e0f65834d7b28dbf23fc47ed685e31f008705172f89dfe0,2023-06,Gwent Police,Gwent Police,-3.161102,51.778182,On or near Attlee Road,W01001469,Blaenau Gwent 005F,Action to be taken by another organisation
67cb2da2cd87692734f731cf8d2c2af0facc9ff438b9c4388eb96d30bd669640,2023-06,Gwent Police,Gwent Police,-3.237562,51.641278,On or near Lisburn Road,W01001433,Caerphilly 013E,Suspect charged
21998c035564ebcb80cb61ce9243d4a5f3c842d18e24d98840ddb7a36ed511b0,2023-06,Gwent Police,Gwent Police,-3.133586,51.683132,On or near Walters Avenue,W01001464,Blaenau Gwent 009A,Unable to prosecute suspect
7bab5c869cd89cfc203d51d810f90009b180955b998279983abb5c0b0674fc4a,2023-06,Gwent Police,Gwent Police,-3.222418,51.662837,On or near High Street,W01001387,Caerphilly 007C,Suspect charged
32fe288adb2aba861c211708cfb1e1976b4d7b65643c95185343007ed6765c59,2023-06,Gwent Police,Gwent Police,-3.136475,51.667926,On or near Crossways,W01001381,Caerphilly 010B,Unable to prosecute suspect
e92a896c402daf684d4ff0c46df02623f52b1f963cb999f393cc81140d06b3ba,2023-06,Gwent Police,Gwent Police,-2.987947,51.587024,On or near Rhosyn Close,W01001693,Newport 013E,Unable to prosecute suspect
b768e0ecebf501938dda0335164384c313868c9c36905d31af805f717588c73f,2023-06,Gwent Police,Gwent Police,-2.981618,51.586025,On or near George Street Bridge,W01001690,Newport 013D,Investigation complete; no suspect identified
84f96f28ba2b3b9c6ea8a1774ab108e033ecdc91b44644601536dab364bb7905,2023-06,Gwent Police,Gwent Police,-2.981618,51.586025,On or near George Street Bridge,W01001690,Newport 013D,Investigation complete; no suspect identified
20bc5570be038e828fe53191f7b215310137a48608fb1a5e9c81add6a6371fae,2023-06,Gwent Police,Gwent Police,-2.687988,51.642962,On or near Tudor Drive,W01001585,Monmouthshire 007C,Action to be taken by another organisation
ef440bd1a288fa2c4c42e5637782f53c5d73b6dca438a924b04329a60a7766ff,2023-06,Gwent Police,Gwent Police,-3.212569,51.782833,On or near Tothill Street,W01001458,Blaenau Gwent 004E,Investigation complete; no suspect identified
8600eb9138d726e4236446729a6161dabf68496451fe801b2fd49cdc103dc776,2023-06,Gwent Police,Gwent Police,-3.225335,51.755312,On or near Larch Lane,W01001462,Blaenau Gwent 006A,Unable to prosecute suspect
2796e9b47b83da4b5aa6e701660b6c0c1a6a1cda26d3f2dd764c2ff0a123d72f,2023-06,Gwent Police,Gwent Police,-3.014223,51.561353,On or near Chaffinch Way,W01002035,Newport 019F,Investigation complete; no suspect identified
f9b37fd2d1f3f070826a88c73b864f3ba57c80ac7fb98a95217596e17ab1a66f,2023-06,Gwent Police,Gwent Police,-3.137656,51.683893,On or near Keir Hardie Terrace,W01001464,Blaenau Gwent 009A,Unable to prosecute suspect
117b4ee3c7dfa0ec278b8f8276775eb45122139d1675ff5c487be926c7d5ab2a,2023-06,Gwent Police,Gwent Police,-3.007466,51.683041,On or near Clos-Y-Felin,W01001510,Torfaen 005A,Investigation complete; no suspect identified
601cfa42525db1ed9a6719f659b2bd518e4640da1b3552b42ba331695fa22e61,2023-06,Gwent Police,Gwent Police,-2.964972,51.577009,On or near St Andrews Place,W01001642,Newport 013A,Investigation complete; no suspect identified
a75a67ad41bfbeeea226120d4f528afb23633e6a0ac9eee30aad753393a62d76,2023-06,Gwent Police,Gwent Police,-2.998701,51.613377,On or near Pilton Vale,W01001653,Newport 002C,Unable to prosecute suspect
ec07b6510e6aa881a090f68b3ba63b219efeb8d69090284414635cb0aa97d02c,2023-06,Gwent Police,Gwent Police,-3.234901,51.718823,On or near Bedwellty Road,W01001384,Caerphilly 002C,Investigation complete; no suspect identified
3a0be248224bb128b5e4bf3e91eb0902404e23fc3938a1f802bfdf390dadbcfb,2023-06,Gwent Police,Gwent Police,-3.244425,51.781260,On or near Petrol Station,W01001475,Blaenau Gwent 003D,Investigation complete; no suspect identified
99df9550d81b6c2e75b9e1aa0d041869120fb0026cfd9a1528b0550b8e271029,2023-06,Gwent Police,Gwent Police,-3.006025,51.831222,On or near Croesonen Parc,W01001975,Monmouthshire 002H,Unable to prosecute suspect
a9090b2f76d8fe445260e9563da776e0e01a7b14e5c81a4b9ead5b7f81119572,2023-06,Gwent Police,Gwent Police,-3.059008,51.712978,On or near Tan-Y-Coed,W01001529,Torfaen 003B,Unable to prosecute suspect
785e9f02a44c2f711d02d553e2168e209e43c162ada9b48826448121cb03aafa,2023-06,Gwent Police,Gwent Police,-3.033054,51.680481,On or near Ashgrove Close,W01001516,Torfaen 006C,Further investigation is not in the public interest
bde006cfcd4e6bd6301cb24e16c709a1a805d546d9e9bd1993cd9099a8e28dc7,2023-06,Gwent Police,Gwent Police,-3.050322,51.647274,On or near Sports/Recreation Area,W01001497,Torfaen 011A,Further investigation is not in the public interest
3c61a0998cd15607b74633be1b6a8134cf08fa3261ef5e249a7144200cf268ca,2023-06,Gwent Police,Gwent Police,-3.211600,51.804027,On or near Heathfield Close,W01001441,Blaenau Gwent 001B,Unable to prosecute suspect
59fe0103c894262ba9bc5086c43c5e094f7d3f38d288958aaa5e46f40f5b3e13,2023-06,Gwent Police,Gwent Police,-2.993437,51.586591,On or near Shopping Area,W01001687,Newport 014D,Investigation complete; no suspect identified
0315a36bd7860fb85550cd8dada2a38334659309fd59dcd4f73626e9af7b97f5,2023-06,Gwent Police,Gwent Police,-3.047299,51.717399,On or near Garth Close,W01001530,Torfaen 003C,Unable to prosecute suspect
71c8f7ca0c53a2ef3b9d228dfe17233232a98ddcebecd7d28239d429a1e23bb5,2023-06,Gwent Police,Gwent Police,-2.989881,51.576415,On or near Temple Street,W01001659,Newport 018A,Unable to prosecute suspect
ed9656bc81b32d2a310e1b48bf3fdbb069c75fb2e2d4fd61a579aa6efee5deab,2023-06,Gwent Police,Gwent Police,-3.075084,51.601607,On or near B4591,W01001407,Caerphilly 016A,Unable to prosecute suspect
c4a2a114da2dcb2d22f60bab39a6df34e23f791d5fb95ca99d63371e3d3f41b3,2023-06,Gwent Police,Gwent Police,-3.146724,51.697022,On or near Thornleigh Road,W01001358,Caerphilly 006C,Unable to prosecute suspect
541bcb81fdab9b45c6411a6082c0b0e683c83e129ebc5a4ccdbe024bb5b560fc,2023-06,Gwent Police,Gwent Police,-2.992159,51.578293,On or near Coulson Close,W01001662,Newport 018D,Unable to prosecute suspect
bca4d280a6c20645fdb5d3d988bb443936d7a799164f2c38a782f4e9f2039ef9,2023-06,Gwent Police,Gwent Police,-2.920519,51.602426,On or near St Curigs Gardens,W01001639,Newport 004A,Unable to prosecute suspect
0331efd52f70cc25d45183ef02fb339ec23b02c27b1659cf1909fce39eec7132,2023-06,Gwent Police,Gwent Police,-3.229637,51.691283,On or near High Street,W01001336,Caerphilly 004A,Suspect charged
0ef30cb90b85836a9a5be62597f83327e82682e8b88821f586e45666ed19a408,2023-06,Gwent Police,Gwent Police,-3.229637,51.691283,On or near High Street,W01001336,Caerphilly 004A,Suspect charged
080353605dda1477a249d469625ee9812b3a6eab6bc9da44604b7c2fa28d6d38,2023-06,Gwent Police,Gwent Police,-3.229637,51.691283,On or near High Street,W01001336,Caerphilly 004A,Suspect charged
8f79add759136065e1c90a98c5291c1b26d523ef6f5bb046b77c4f1300574b2e,2023-06,Gwent Police,Gwent Police,-2.944812,51.584655,On or near Balfe Road,W01001609,Newport 015B,Investigation complete; no suspect identified
2bee87b5cbf77ca5d85606fe31980bd049e8c5fd46aa8b882f09c98d39b0f069,2023-06,Gwent Police,Gwent Police,-2.999810,51.597452,On or near Petrol Station,W01001681,Newport 006B,Investigation complete; no suspect identified
c9a2da7fe5b78d5d0618d3d727be92ef5fd7a2a31e83cc427a92e8250c4e1efc,2023-06,Gwent Police,Gwent Police,-2.968388,51.577485,On or near Spytty Road,W01001642,Newport 013A,Investigation complete; no suspect identified
c4b0b45d4ed26e4dcbde78f065c4025f070f67128a985567fdc7c152b26c0a50,2023-06,Gwent Police,Gwent Police,-3.248458,51.772647,On or near Stryd Yr Undeb,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
0a66ce316928f2db401cf5774f1852f9da7576878ff58f380fec6657c1833a8f,2023-06,Gwent Police,Gwent Police,-3.229451,51.759099,On or near Peacehaven,W01001462,Blaenau Gwent 006A,Unable to prosecute suspect
3c7c16392d082ba89e99be7d3d5e022a13f3a4ca63d8702ba55847d8838d8f5f,2023-06,Gwent Police,Gwent Police,-3.194598,51.666594,On or near Parking Area,W01001350,Caerphilly 009C,Local resolution
38ce5e2f67f61c768327fa4ec9b403881302a940ab57c4fe3a68fb9574d5e81a,2023-06,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Formal action is not in the public interest
cc3d8dd2313dc9ba05eed2ea1c59c2fe951bbebe16316fdcb777a8e3a477f219,2023-06,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Unable to prosecute suspect
7caa0caf96f3e7474d145d43a1e4c3459e68489f02a225d9f2811f059d1926a8,2023-06,Gwent Police,Gwent Police,-3.035441,51.638046,On or near Bryn Milwr,W01001534,Torfaen 012C,Local resolution
241b4333507100fe097e867d05e3110b9389a7db7c4224ec72dc29b5343359ff,2023-06,Gwent Police,Gwent Police,-2.717273,51.811616,On or near Nailer's Lane,W01001554,Monmouthshire 004C,Formal action is not in the public interest
0d2cde29b59dcf78698a0181e45bd89af87ce39ef2dab033c20f80eba40fcd29,2023-06,Gwent Police,Gwent Police,-3.209322,51.661884,On or near Golwg Y Bont,W01001388,Caerphilly 007D,Unable to prosecute suspect
381d6175c155f0c04edf1f8f0225b2cd35d0dff1c3de3b7a5e08647dde0b32a6,2023-06,Gwent Police,Gwent Police,-3.136656,51.735802,On or near Norman Street,W01001455,Blaenau Gwent 008F,Unable to prosecute suspect
33f41bac84c4fe1a571424ebc8a5100c204f45dfd6a5420a0d10ec383ce7cf39,2023-06,Gwent Police,Gwent Police,-3.020427,51.825083,On or near Park Road,W01001579,Monmouthshire 001E,Unable to prosecute suspect
03d9f909da71ba7a05582ac1069ff7f4f2b852d4450c96e00d469374744430d6,2023-06,Gwent Police,Gwent Police,-2.954258,51.571900,On or near Nash Road,W01002032,Newport 015H,Unable to prosecute suspect
033f4f2b6ea05f23378d3bb4f996a7c6201daf81e28d887da8483548852dd2ba,2023-06,Gwent Police,Gwent Police,-2.996072,51.572312,On or near Shopping Area,W01001660,Newport 018B,Investigation complete; no suspect identified
79dbf34c3e1d9f83779c2d6579f9d09583c0361555fcc32db9ea38452211b3da,2023-06,Gwent Police,Gwent Police,-3.286660,51.761868,On or near High Street,W01001375,Caerphilly 001B,Formal action is not in the public interest
41202997d8b13824ab0fc9897eab9e6828cbae8540830ec1342b253737636df9,2023-06,Gwent Police,Gwent Police,-3.085905,51.771708,On or near Parking Area,W01001489,Torfaen 001C,Unable to prosecute suspect
d1aa2671a4b10b2f58c57a8dac0d9aadc7782d2600aa4feb9b476cc0ca7f50be,2023-06,Gwent Police,Gwent Police,-2.761839,51.594896,On or near Rhodfa Gollen,W01001908,Monmouthshire 010G,Unable to prosecute suspect
02cf7aea1aba97a798684a947f9c18e1f4951f93945d5443984e68d93798c339,2023-06,Gwent Police,Gwent Police,-2.977281,51.604539,On or near Marina Court,W01001678,Newport 005D,Unable to prosecute suspect
89486cc00ad418cc2e069497393a86760e8bc500da5f1e0755653215df367356,2023-06,Gwent Police,Gwent Police,-2.980418,51.584587,On or near Feering Street,W01001690,Newport 013D,Unable to prosecute suspect
b2c66a96ce9b5ded13c200add52cf7a9ee49b9b841972e627d3c4a95809d46fc,2023-06,Gwent Police,Gwent Police,-3.049865,51.651262,On or near Beddick,W01001502,Torfaen 011E,Formal action is not in the public interest
fddad637381cf7de251698e27f3e9e2860c82a20b7a416cb147dac5afdbd0205,2023-06,Gwent Police,Gwent Police,-2.860351,51.619931,On or near Meadowlands Close,W01001640,Newport 004B,Formal action is not in the public interest
