Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a3cd5a95b2ee84c73f793372c4ff28f2b7319c776e8b1a99b89a9292f9cbb0f0,2024-01,Gwent Police,Gwent Police,-3.218664,51.679187,On or near Hodges Crescent,W01001387,Caerphilly 007C,Further investigation is not in the public interest
f67ffbf95363666dc350e226e0f19907e317ef63ae8d058a77e263a0d476338a,2024-01,Gwent Police,Gwent Police,-3.040970,51.702773,On or near Commercial Street,W01001524,Torfaen 004D,Local resolution
c407f12195214ad8435380418150c8d38c3898b02359471a445b173f9a68b0be,2024-01,Gwent Police,Gwent Police,-3.131689,51.729412,On or near Melbourne Road,W01001436,Blaenau Gwent 008B,Suspect charged
0f9c71431c369604afe76041ea925fb23b44a7da158c212066f05ff5bd5dee37,2024-01,Gwent Police,Gwent Police,-3.055661,51.714690,On or near B4246,W01001529,Torfaen 003B,Unable to prosecute suspect
7ee8386e1acc0fc6e3bf90748e60a4135743eb37d409de6dd5018f335fb76cc1,2024-01,Gwent Police,Gwent Police,-2.720864,51.590003,On or near Wedgwood Drive,W01001578,Monmouthshire 009C,Local resolution
466aca313e6345be7c753429b933214a4957bc6682fe1069ef563b7382bd004b,2024-01,Gwent Police,Gwent Police,-2.969959,51.582148,On or near Jenkins Street,W01001643,Newport 013B,Investigation complete; no suspect identified
e5f1726b25214745db5097a8a17106611ea9a274f00dbfcc897f4d46ad976536,2024-01,Gwent Police,Gwent Police,-3.208446,51.673493,On or near Addison Street,W01001351,Caerphilly 005D,Unable to prosecute suspect
3b7f6c663ad20697d7bc2541bb3785c40831be864bd768ad2c5293e1a568fa4b,2024-01,Gwent Police,Gwent Police,-3.236420,51.555184,On or near Parking Area,W01001426,Caerphilly 024E,Offender given a caution
3dad155bc7b085123fb5ae7bceeb9a63f0d056890c6d4c461c3b60e102b36eb2,2024-01,Gwent Police,Gwent Police,-3.047249,51.645018,On or near Ton Road,W01001497,Torfaen 011A,Offender given a caution
f45ea8d38161f14c7deba1765b7c7db5bb74ec9cc15dcb58bdd03267009347ea,2024-01,Gwent Police,Gwent Police,-2.733681,51.812638,On or near Primrose Close,W01001978,Monmouthshire 004G,Unable to prosecute suspect
542349047a7ceac3bd5eea1c29fb4db5f68130f85bb34cd30e7ecab32d875e19,2024-01,Gwent Police,Gwent Police,-3.015318,51.658390,On or near Station Farm,W01001519,Torfaen 007A,Local resolution
fefd5613fd95e9adb05a22162937cbaf00c2ed9cbe9877caeee5124a89f369ec,2024-01,Gwent Police,Gwent Police,-3.037851,51.635975,On or near Trostrey,W01001534,Torfaen 012C,Unable to prosecute suspect
9aeb83a009b4addd93a1d0f149ba5eb2b5944785138aab2436e3593df8787587,2024-01,Gwent Police,Gwent Police,-3.040635,51.665452,On or near Ysgol Place,W01001537,Torfaen 007E,Unable to prosecute suspect
4b5fbd37a8c4b0144f719d622941c9d8ba86b1efd06b2534555ed9607b87136b,2024-01,Gwent Police,Gwent Police,-3.021532,51.678190,On or near Sherbourne Road,W01001517,Torfaen 006D,Unable to prosecute suspect
773a0953fb00efab3cf668e8d00d31937f584b21e42a6959515a8b9af04078cd,2024-01,Gwent Police,Gwent Police,-3.232298,51.648625,On or near Hawthorn Avenue,W01001364,Caerphilly 012B,Investigation complete; no suspect identified
3169d38a8ed34270fff193d9be322de977a1eedf253514c1afd5b143bf2049f7,2024-01,Gwent Police,Gwent Police,-3.016768,51.654709,On or near Supermarket,W01001506,Torfaen 010A,Investigation complete; no suspect identified
8a4a1f70536859ba10da897bf41ef9e117de095eba35a4473ee20462c5411a17,2024-01,Gwent Police,Gwent Police,-3.042708,51.704699,On or near Parking Area,W01001524,Torfaen 004D,Unable to prosecute suspect
2900717da5ed853c8935a8afb312d19d86e66c94d021e63c55c409a5f89c37d8,2024-01,Gwent Police,Gwent Police,-2.999439,51.583842,On or near Clifton Place,W01001687,Newport 014D,Offender given a caution
dba8f43d1eb7baa3ea08732a33b5ebb641eb18c54db3171bb94dc49457bfbdf1,2024-01,Gwent Police,Gwent Police,-3.092274,51.826577,On or near Brynglas,W01001563,Monmouthshire 003C,Unable to prosecute suspect
217055d6da6ba7cd7c9588cf33db5132b0fad32ba79bfcec45c2bc6b48039d8e,2024-01,Gwent Police,Gwent Police,-3.209750,51.674136,On or near Bedwellty Road,W01001352,Caerphilly 007A,Local resolution
397430df09b99eb60608479e08539cf08779ac578b95a6efe687d800af905be7,2024-01,Gwent Police,Gwent Police,-2.719326,51.805714,On or near Castle Close,W01001576,Monmouthshire 004D,Unable to prosecute suspect
d15c3cc809301ec754cf3920a9ed70e6aad7838cbe49c710f0dbf28df6e6c9f0,2024-01,Gwent Police,Gwent Police,-3.246138,51.772105,On or near Castle Street,W01001481,Blaenau Gwent 006E,Local resolution
5d92276bfc870737b21345763e8a3bffacfb85cba8f1882a962e795f6fe43a3c,2024-01,Gwent Police,Gwent Police,-3.051121,51.709300,On or near Merchant's Hill Close,W01001523,Torfaen 004C,Local resolution
6ffc5973150eb0682a9fb3956162e6ec38875160b876dd184a7a21c526392566,2024-01,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Unable to prosecute suspect
f19200b38f71defec04ec73f3e1d287f631cff5cf233d13ccbf10445cdc411dd,2024-01,Gwent Police,Gwent Police,-3.223974,51.801974,On or near Pen Y Bryn,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
6f4ec942807c2943649265f9c3103b38b83b64ba0e01edcd24e89acab3c7b59c,2024-01,Gwent Police,Gwent Police,-3.222318,51.793103,On or near Supermarket,W01001438,Blaenau Gwent 004A,Formal action is not in the public interest
3041324b27617517b1159b6909251e73b7f04d1bdd157a83fe80bf5718df3274,2024-01,Gwent Police,Gwent Police,-3.256658,51.663941,On or near Aneurin Bevan Avenue,W01001414,Caerphilly 008A,Local resolution
d08cc5da3bebc6187fcd58d7903d2e815462b1c4dd5863f0c94a574837a739cb,2024-01,Gwent Police,Gwent Police,-3.245303,51.770711,On or near Parking Area,W01001481,Blaenau Gwent 006E,Suspect charged
cb16d1eb95a2d5e4f38f1ddce2e001bd89e367ca4705fb420f41eb9926e06fe9,2024-01,Gwent Police,Gwent Police,-3.027504,51.821730,On or near Union Road East,W01001557,Monmouthshire 001C,Investigation complete; no suspect identified
ffd17f8b34bf8eb77d94ccabf0b601eae3a8e61c7245c1585d2bcfbc984d544e,2024-01,Gwent Police,Gwent Police,-3.013755,51.592828,On or near Allt-Yr-Yn View,W01001600,Newport 012A,Unable to prosecute suspect
3b9e9e119f2b0f36c1e00fb6e3ace06a5fe23eef72cb8b6a7e2631b705002253,2024-01,Gwent Police,Gwent Police,-3.217868,51.582466,On or near Sports/Recreation Area,W01001373,Caerphilly 022C,Unable to prosecute suspect
0b736363a0ea263439a96ed5b658a7a685e2f5f6e595d994bd3de857839e7b8b,2024-01,Gwent Police,Gwent Police,-2.751890,51.591219,On or near Newport Road,W01001589,Monmouthshire 010E,Unable to prosecute suspect
fa01c9ca5f1eca0fb4dab26fdfe21dfb6ea540c47d06691ddf2c5c7e221d780f,2024-01,Gwent Police,Gwent Police,-2.862714,51.714009,On or near Parking Area,W01001560,Monmouthshire 006C,Unable to prosecute suspect
48f7da4c00a69f196c9f28b720bfc1309120e33961f20d971bafc650b6ec0388,2024-01,Gwent Police,Gwent Police,-3.134011,51.642818,On or near Commercial Road,W01001327,Caerphilly 014A,Unable to prosecute suspect
481accbd86e3c3f132e5036a35cb3b05c2718cba288c97ea797cc7bc9c62892b,2024-01,Gwent Police,Gwent Police,-3.209008,51.676679,On or near Caernarvon Place,W01001351,Caerphilly 005D,Local resolution
d9e79139d403c7bf4624f7d260a194f5d5f3c78abf643130905f59998c919e60,2024-01,Gwent Police,Gwent Police,-2.962590,51.600839,On or near Piper Close,W01001614,Newport 005A,Unable to prosecute suspect
0c40b13bdc00fbb34835e9da84da62d5026e50b06c414d6c6016668625dbdcb0,2024-01,Gwent Police,Gwent Police,-3.011778,51.570150,On or near Buxton Close,W01001633,Newport 019A,Unable to prosecute suspect
7324e1a68d3a62b246a613229297082038efdf69ed7a856aae3f3a63548e5ef3,2024-01,Gwent Police,Gwent Police,-2.667611,51.628234,On or near Celandine Court,W01001592,Monmouthshire 008D,Unable to prosecute suspect
868fc07ecf9feb3e3cb34964d4e17a1db33bac95e2de7ef1b6174ab45232644b,2024-01,Gwent Police,Gwent Police,-3.006031,51.592805,On or near Comfrey Close,W01001601,Newport 006A,Investigation complete; no suspect identified
af4b5af9c2454c0ac8300a15d6b0d8cdbf907f57d0cb1d700e43f8061847e0dc,2024-01,Gwent Police,Gwent Police,-3.216266,51.595580,On or near Stone Field Road,W01001340,Caerphilly 020A,Formal action is not in the public interest
d026975afc80037fd7d2772a22df454ffe4560afd71140316aa111d1cf1f1904,2024-01,Gwent Police,Gwent Police,-3.195761,51.668470,On or near High Street,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
58a29ebcd53132d610ca3932645cb0e4e337f989ce33a660fb63ae489b8adec6,2024-01,Gwent Police,Gwent Police,-2.671009,51.644103,On or near Orchard Gardens,W01001587,Monmouthshire 008C,Unable to prosecute suspect
6e928ce5c1a0e3ed5a1c7c3656df3360e70b3d234fcfd186021e7ce73f1e4a2a,2024-01,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Local resolution
d6a342337a66bf013ac8637bacfd44231a610e513b5ef94295a2b3d40e9ad67c,2024-01,Gwent Police,Gwent Police,-3.259254,51.787170,On or near Station Road,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
6808b06011ad7fb21a4c69314552b20f3137aa790ef7f52387132dfcba0e8cd3,2024-01,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
2e72dee3474992aa6433dc71107178cd96482707ea414fdad98dca807ed432fd,2024-01,Gwent Police,Gwent Police,-3.214461,51.556583,On or near Cefn Carnau Lane,W01001426,Caerphilly 024E,Local resolution
d4b3b51c3cf3c9cd61cce73a097ee0b29db596c5eb490e040718af21e2d6266e,2024-01,Gwent Police,Gwent Police,-3.183201,51.739685,On or near William Street,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
2564eaf516fc7204de9c82c11dbed8ffede3cce71cb04a1da46dc426bb67ba91,2024-01,Gwent Police,Gwent Police,-3.245809,51.573590,On or near Ffordd Y Maes,W01001398,Caerphilly 024A,Unable to prosecute suspect
72ba46886f37b5ba241e739f95eb028eda914cbe32f49724cf7795c53b2c0540,2024-01,Gwent Police,Gwent Police,-2.969236,51.584788,On or near Fleetwood Close,W01001643,Newport 013B,Unable to prosecute suspect
62a8691eb90c776ab39ae169e79a7041a2d7c963e27d8c8193985a23bddca075,2024-01,Gwent Police,Gwent Police,-3.137218,51.729217,On or near Supermarket,W01001436,Blaenau Gwent 008B,Investigation complete; no suspect identified
a33eec40e68ca8a9df223c179082adb81e5041d02857f995071aee612fbb592d,2024-01,Gwent Police,Gwent Police,-3.034729,51.608677,On or near Darent Close,W01001619,Newport 003C,Unable to prosecute suspect
9136c9c45fdab476d3043ee33b0eda9a324523229f65f0d8b93780b1d697ee27,2024-01,Gwent Police,Gwent Police,-3.233101,51.656889,On or near Forest Avenue,W01001363,Caerphilly 012A,Unable to prosecute suspect
85baf34fb76d898c9749a92195999dc84471a5c3d2b9e670b696eddda0459103,2024-01,Gwent Police,Gwent Police,-3.006335,51.577183,On or near Gaer Street,W01001686,Newport 014C,Investigation complete; no suspect identified
b824b4e060255cf3d4731a058aad4542a391caaa10258aef5b73c1f30217c34b,2024-01,Gwent Police,Gwent Police,-2.937890,51.591948,On or near Ringland Circle,W01001668,Newport 010D,Local resolution
29c9e53fdc20c9dada1c802236e2fe8fd4c5d103c8c08240311e15d37ef2e7de,2024-01,Gwent Police,Gwent Police,-3.146806,51.664175,On or near Parking Area,W01001382,Caerphilly 010C,Investigation complete; no suspect identified
a52026a92b9778feadd0dbe3b156fc64e7f2762c82c766f16ea5d77634fadc0a,2024-01,Gwent Police,Gwent Police,-3.034601,51.641767,On or near Hollybush Close,W01001532,Torfaen 010E,Local resolution
8eb8370e3f9664d2ac032706dbf0abfa487b2aaf06fc75559df5741c644c5e38,2024-01,Gwent Police,Gwent Police,-3.180155,51.682268,On or near Bronwydd,W01001390,Caerphilly 006E,Unable to prosecute suspect
c4e951dc3e224e4f099f88651bc671773c3284de364f46e694c4314906b61f19,2024-01,Gwent Police,Gwent Police,-3.038801,51.829687,On or near Meadow Lane,W01001545,Monmouthshire 001A,Unable to prosecute suspect
15bdbf91ed97419d09b10d0b9102f8c965b5a35b1160bb83a4e40bf46e46d0a0,2024-01,Gwent Police,Gwent Police,-3.168677,51.786352,On or near Garn Road,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
f17dfc70af2ace3952fee57820643e28405d857b43da6a2b1716c1b5b5a471b9,2024-01,Gwent Police,Gwent Police,-2.985494,51.589733,On or near Bedford Road,W01001693,Newport 013E,Unable to prosecute suspect
d64767944bb9332a4d33401e4901aed4ea43d32008f97e2639688a8c164ac9a4,2024-01,Gwent Police,Gwent Police,-2.979956,51.734012,On or near Frondeg,W01001556,Monmouthshire 006B,Investigation complete; no suspect identified
0e3e131587a5b0367704456ce763cddd83e4a697d3620846b7ebe9ee052f3b5f,2024-01,Gwent Police,Gwent Police,-3.274299,51.752570,On or near Nursery Crescent,W01001376,Caerphilly 001C,Unable to prosecute suspect
b77c8371ddb34a67ddb46320892081bd0fda16b922e8f9e5fb838bf3f501949c,2024-01,Gwent Police,Gwent Police,-3.136242,51.657462,On or near Coed Celynen Drive,W01001327,Caerphilly 014A,Investigation complete; no suspect identified
cdcab61fae51a6e01c1d84feb53223c0af0f91a2180f650e71fd71973e7cc2d1,2024-01,Gwent Police,Gwent Police,-3.236710,51.566916,On or near Roland Drive,W01001427,Caerphilly 024F,Investigation complete; no suspect identified
34f0a9a39106160f3374fe854ba063d2e911429313f175d77c0c9ed2b9a4622b,2024-01,Gwent Police,Gwent Police,-3.221735,51.573412,On or near Stockland Street,W01001424,Caerphilly 024C,Investigation complete; no suspect identified
bdb3da73a363956b58ac018c03bd60797a2664268a23905974bfc76f6863ebac,2024-01,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Investigation complete; no suspect identified
cf17253efc951a56685d3ba4ecc81a7d3b2d86479bff061d7e6c87e0dd43a0ce,2024-01,Gwent Police,Gwent Police,-2.740882,51.589833,On or near Castle Lodge Close,W01001589,Monmouthshire 010E,Unable to prosecute suspect
b767e8462de94dfb909039ea6eb0c824704d34b7f26995c226cd8a9e852c6331,2024-01,Gwent Police,Gwent Police,-3.225186,51.585839,On or near Supermarket,W01001371,Caerphilly 022A,Investigation complete; no suspect identified
b2997a4a8a9395db9f2bdcee05662514824d3d47ef05255546ac759b8f904ebb,2024-01,Gwent Police,Gwent Police,-3.222319,51.782057,On or near Cherry Tree Lane,W01001457,Blaenau Gwent 004D,Unable to prosecute suspect
9a6059f481b02f8dd17cf5b99615612aeb4546a39781f091da4a55f18aab0ec7,2024-01,Gwent Police,Gwent Police,-2.712220,51.815899,On or near Monkswell Road,W01001554,Monmouthshire 004C,Local resolution
31c6b8d1f1efe11be7e97cb4aea80961c0886920a855eb6c23260201eeaab7c3,2024-01,Gwent Police,Gwent Police,-3.181119,51.789807,On or near Brynawelon,W01001467,Blaenau Gwent 005D,Unable to prosecute suspect
8029484eb6fda9e7eb352466bd77f2f9da3895e6018dada72efe639183fb70dd,2024-01,Gwent Police,Gwent Police,-3.257830,51.784443,On or near Ffordd Aneurin Bevan,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
6b30dcbf434a709aaf525569b5eccafe22df55b1ff6a346cea787a48d98c6a88,2024-01,Gwent Police,Gwent Police,-3.019530,51.826502,On or near Skirrid Road,W01001580,Monmouthshire 002E,Suspect charged
dc6dc8fa8d03c51e933e3b339c15bb127e46ffb4485e80cb76e667d325c95be3,2024-01,Gwent Police,Gwent Police,-3.219166,51.667015,On or near Petrol Station,W01001388,Caerphilly 007D,Unable to prosecute suspect
ffb320fda3b029e4571cba76334ec7bf6df299de8693ed8638b2dd5a71787421,2024-01,Gwent Police,Gwent Police,-3.084135,51.773460,On or near Broad Street,W01001489,Torfaen 001C,Investigation complete; no suspect identified
9ca5acc7d3edcb85bae7e7c632c879ac56719feb297c44bfb15528ab92b9f4d5,2024-01,Gwent Police,Gwent Police,-2.997887,51.598008,On or near Agincourt Street,W01001681,Newport 006B,Investigation complete; no suspect identified
4d7dce183156007b59c626682458022f097cb1db27ce64eccce839e23f92a84a,2024-01,Gwent Police,Gwent Police,-3.258431,51.665316,On or near Bryn Y Gaer Werdd,W01001414,Caerphilly 008A,Unable to prosecute suspect
135ca0061829dbff0158801fec2427eab2aea0fb6a32fbf10fb96ecd5c202704,2024-01,Gwent Police,Gwent Police,-3.001030,51.583325,On or near St Woolos Place,W01001687,Newport 014D,Unable to prosecute suspect
276236d8de30d19b3b49bfbfb88d77b1fac0263542da53fabf01ac8fa8bc29e9,2024-01,Gwent Police,Gwent Police,-3.179938,51.674484,On or near Ynys-Y-Coed,W01001392,Caerphilly 009D,Unable to prosecute suspect
f3ecb83222a9a5a031fce8ba1fb18032c12c372b1c55bdd9a5d8cc272a37c724,2024-01,Gwent Police,Gwent Police,-3.215064,51.785576,On or near Clos Trehelyg,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
3194d63fd9c02bb04adacfcf32e42e25531d8d28e400550514f4a87f52e2db6a,2024-01,Gwent Police,Gwent Police,-2.999244,51.580859,On or near Friars Field,W01001686,Newport 014C,Unable to prosecute suspect
0cf4c369fbfec5714bc72f0728f9348bc79e5328b557b3c1eb258535dc135187,2024-01,Gwent Police,Gwent Police,-2.979920,51.581606,On or near Argosy Way,W01002031,Newport 013G,Investigation complete; no suspect identified
812bebea1575dd1ded0097a1b8ec778203fa1858a62b2862e3b75735ea10aa2d,2024-01,Gwent Police,Gwent Police,-3.031695,51.825461,On or near Brecon Road,W01001545,Monmouthshire 001A,Unable to prosecute suspect
7892b8efe78d0a5e0aba6d0ddd321e1f2ff7f44bb2af42b14ea9a5cbb0efa9fa,2024-01,Gwent Police,Gwent Police,-3.009040,51.575506,On or near Oaks Close,W01001629,Newport 017A,Unable to prosecute suspect
0539a07af3400ad601b808ce70d244c703760dd498dfee5616d1d5e95b97f19b,2024-01,Gwent Police,Gwent Police,-3.041944,51.703307,On or near Shopping Area,W01001524,Torfaen 004D,Investigation complete; no suspect identified
4b39e1691514a75e48f1af3cd03c7b2c49cac244a8fbb26921854f8ae44f4033,2024-01,Gwent Police,Gwent Police,-3.028179,51.643433,On or near Cae Derwen,W01001532,Torfaen 010E,Unable to prosecute suspect
c41b4416ade39208754c2a802288f5e039ab0ff0eded56eee2308af86f5deed9,2024-01,Gwent Police,Gwent Police,-3.133586,51.683132,On or near Walters Avenue,W01001464,Blaenau Gwent 009A,Unable to prosecute suspect
10dea85e18e6a5d722ddc17cf1206f983a5fa510f27f1bdfe872d7d445b1b1ab,2024-01,Gwent Police,Gwent Police,-3.216266,51.595580,On or near Stone Field Road,W01001340,Caerphilly 020A,Unable to prosecute suspect
e9df2eef1f1562e21fcab695341ccf64b70c5fbf17f496d87cabbcf281a8924a,2024-01,Gwent Police,Gwent Police,-2.746425,51.596029,On or near Heol Teifi,W01001543,Monmouthshire 009B,Unable to prosecute suspect
364fc7cc88a9682b859eef9c6d277c49c7573d20a3afeef5cb465602ab9187f3,2024-01,Gwent Police,Gwent Police,-3.232421,51.569443,On or near Beech Tree View,W01001426,Caerphilly 024E,Suspect charged
52e23e67ae1f1015024116ef99401df7ca2023ebc22c8a352bf840aaea613027,2024-01,Gwent Police,Gwent Police,-3.194598,51.666594,On or near Parking Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
b36d8659800363c1e2ad72d8e73bfb486286e4193936d3ce920e236d347a8588,2024-01,Gwent Police,Gwent Police,-2.978046,51.587718,On or near Phillip Court,W01001690,Newport 013D,Unable to prosecute suspect
da7b9ff8734eefb689244ba3134f14d0f781e7a421153f92ad6258f31a9a73d3,2024-01,Gwent Police,Gwent Police,-3.180685,51.793704,On or near Lakeside Avenue,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
e0bbbab41f3da578e712af13df196d8f19f1ebdcf5d121b8b120e44dd27ab9cc,2024-01,Gwent Police,Gwent Police,-3.230929,51.787335,On or near Parking Area,W01001438,Blaenau Gwent 004A,Investigation complete; no suspect identified
cd28cec7913708060ef249e5d9eea5f1c0b8fe33b0dd8ef149f91a7711d6d359,2024-01,Gwent Police,Gwent Police,-3.238594,51.643623,On or near Cyfford Y Rheilfford,W01001432,Caerphilly 013D,Investigation complete; no suspect identified
27aa98ac0388120961defac0ce66970ebf0b0d3c3daa3adc727373b78bb70efa,2024-01,Gwent Police,Gwent Police,-3.207549,51.777256,On or near Parking Area,W01001460,Blaenau Gwent 007E,Local resolution
c6c2984aa3414c67bdb6d318e5a35b0bf87afa340443101f6547d2e3663d7a33,2024-01,Gwent Police,Gwent Police,-3.133586,51.683132,On or near Walters Avenue,W01001464,Blaenau Gwent 009A,Unable to prosecute suspect
0f0dc0435b3c89f66f5f23a9eef441b3a3a719c3dfa4759b515d55f0e83b1a26,2024-01,Gwent Police,Gwent Police,-2.992486,51.587327,On or near Parking Area,W01001687,Newport 014D,Unable to prosecute suspect
b09a7e18710a8e2fcfc45d7ba1f36cdb96fecc37910e986bd24309e6179fa1af,2024-01,Gwent Police,Gwent Police,-3.047652,51.660624,On or near Bagley Court,W01001538,Torfaen 009D,Unable to prosecute suspect
796944cc5fd16d693a948ff3569b20d035e536dd6f01baebd1321801893956cd,2024-01,Gwent Police,Gwent Police,-2.739277,51.586139,On or near Estuary View,W01001589,Monmouthshire 010E,Investigation complete; no suspect identified
19c77ab661ea08c33685b5f4a14d6c0831245316ce93745d5fbfa265a1e60668,2024-01,Gwent Police,Gwent Police,-2.958541,51.590981,On or near Glanmor Park Avenue,W01001608,Newport 008B,Investigation complete; no suspect identified
aca12f3844803a91396c6f6e7e2de65294508489582caba0c2d87f8488a1227e,2024-01,Gwent Police,Gwent Police,-3.093172,51.830705,On or near Cae Meldon,W01001563,Monmouthshire 003C,Investigation complete; no suspect identified
63ec73fd5a14e8539a33f5a24d57a0f6fdc281317d988c81fbd35d1e5be24711,2024-01,Gwent Police,Gwent Police,-3.105128,51.614545,On or near B4591,W01001411,Caerphilly 017A,Local resolution
be6071d251544c839ce56255298937bea2333454c0d0d9c57301c109434415c1,2024-01,Gwent Police,Gwent Police,-3.034105,51.642176,On or near The Crescent,W01001532,Torfaen 010E,Unable to prosecute suspect
b0f043bb0dfdcbd4c4519da6963ae03f4e6b1bf44365bb47709069a064a6705d,2024-01,Gwent Police,Gwent Police,-2.958541,51.590981,On or near Glanmor Park Avenue,W01001608,Newport 008B,Investigation complete; no suspect identified
0b6dd3873cac53ddbc5a7de712d7da7debbf0968b09969d30a4a18583b04de1e,2024-01,Gwent Police,Gwent Police,-2.958541,51.590981,On or near Glanmor Park Avenue,W01001608,Newport 008B,Investigation complete; no suspect identified
38368d7c924288d583dc351877bf1b1d4977284f474b62350f341cfd192ab7b3,2024-01,Gwent Police,Gwent Police,-2.729611,51.815721,On or near Rushey Meadow,W01001979,Monmouthshire 004H,Unable to prosecute suspect
aca7cae96a6fb40fb64145adffe35b7ce90eeeb97c84e15eeffe6d879b965935,2024-01,Gwent Police,Gwent Police,-3.251902,51.656106,On or near Cefn Llwynau Street,W01001418,Caerphilly 008E,Investigation complete; no suspect identified
28ca3d7676bb07371a77fafc998b5b192139cdc486ceca95dc7bff347629db63,2024-01,Gwent Police,Gwent Police,-3.207328,51.780369,On or near Market Street,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
df84e6168017282fa5331e2e070c50ab1a429e04c3afa4c5e3b0bc3b06c7def5,2024-01,Gwent Police,Gwent Police,-3.228668,51.649059,On or near Old Parish Road,W01001365,Caerphilly 012C,Investigation complete; no suspect identified
a5afefba0767194140410f026e6d460da09ca29df76513820274e8bbcb786371,2024-01,Gwent Police,Gwent Police,-2.972189,51.589241,On or near Batchelor Road,W01001612,Newport 011B,Investigation complete; no suspect identified
593001ec145d19561c3cfbec7913d74d02ffde3b0ec55aedadb96eeb676a25df,2024-01,Gwent Police,Gwent Police,-3.018557,51.608108,On or near Clos Carno,W01001620,Newport 003D,Investigation complete; no suspect identified
b98430d6d33dd647e3cf9a7b9c614ff58d9c0f5917bbb5ae8ce490e54f3646a2,2024-01,Gwent Police,Gwent Police,-3.221246,51.670851,On or near High Street,W01001387,Caerphilly 007C,Investigation complete; no suspect identified
35af228eeb7ffc3a3e4a428bc8461210e150d7f6075db2e3a95c21b589fb429e,2024-01,Gwent Police,Gwent Police,-3.244265,51.774995,On or near Shopping Area,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
702c977b87146c88f6f7a489857b4047e31e715f3c719420256ca885bb12651e,2024-01,Gwent Police,Gwent Police,-3.003636,51.569294,On or near Greenwich Road,W01001660,Newport 018B,Investigation complete; no suspect identified
7096e933cd3c3c90775a98a0ac8901d0ff6f1d601e12f313b9deff9f05e09d42,2024-01,Gwent Police,Gwent Police,-3.044408,51.707534,On or near Michael Way,W01001524,Torfaen 004D,Unable to prosecute suspect
475e01b2e019b2a2ad0fb8beccafc9ed7b15b9683db9a3815bde0c32c666dfdf,2024-01,Gwent Police,Gwent Police,-3.034803,51.648096,On or near Farlow Walk,W01001528,Torfaen 010D,Unable to prosecute suspect
0dd27c3cecf86321066e40df99345c8748756addb1225b1972f9d3d344e5ed1a,2024-01,Gwent Police,Gwent Police,-3.217446,51.662331,On or near Francis Street,W01001389,Caerphilly 007E,Unable to prosecute suspect
ec073d34a7be969204f087dcb5366bee21b264a4d32f826a751efc35659283e0,2024-01,Gwent Police,Gwent Police,-2.993340,51.582150,On or near King Lane,W01001687,Newport 014D,Unable to prosecute suspect
aa2e7fa3badb554144418b5942fc2ba3ce52055b3b34a0929b876b0158822d48,2024-01,Gwent Police,Gwent Police,-3.000106,51.594510,On or near Queen's Close,W01001601,Newport 006A,Investigation complete; no suspect identified
db3b794d226ab85873154bcc53bce742fef398b683fd034865c6f28cfb51f71d,2024-01,Gwent Police,Gwent Police,-3.021502,51.653697,On or near Shopping Area,W01001506,Torfaen 010A,Unable to prosecute suspect
50c6f299bffdac65dba6e845274a925ad23f3602caa32d3a7c8133c02db2e7d8,2024-01,Gwent Police,Gwent Police,-3.121376,51.682458,On or near Hafod-Yr-Ynys Road,W01001359,Caerphilly 006D,Investigation complete; no suspect identified
560160e1488b30cb483cf52588d617ed5e11dff852bc07f8ee3d9a411d766a35,2024-01,Gwent Police,Gwent Police,-3.206695,51.778370,On or near Parking Area,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
2ad48ba25d32518ba505e976cceedff1c8c3aeb9aea066f95064141389cf3e34,2024-01,Gwent Police,Gwent Police,-3.222318,51.793103,On or near Supermarket,W01001438,Blaenau Gwent 004A,Suspect charged
8182fe7a96e6bdd2664db9c77e78dd30226188c846b29e8f7f0a0bd3bba8b772,2024-01,Gwent Police,Gwent Police,-2.990633,51.584430,On or near Caroline Street,W01001687,Newport 014D,Unable to prosecute suspect
a0dbe2a948533607ccfd0c2e0e654652e90ac82b6fcb0e3a718657c887e4548a,2024-01,Gwent Police,Gwent Police,-3.222318,51.793103,On or near Supermarket,W01001438,Blaenau Gwent 004A,Suspect charged
8327495650c9d5a1065bcbd02e85d75cb7bdb3641ce5fddb42c2accc1079378c,2024-01,Gwent Police,Gwent Police,-3.050112,51.661357,On or near Oldbridge Court,W01001538,Torfaen 009D,Unable to prosecute suspect
