Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9e1ee6cb66a6bbb4dabc40587dd57ec591d8c8f33c4def720d1b2504f0820d1f,2023-08,Gwent Police,Gwent Police,-3.227776,51.578052,On or near Heol-Y-Parc,W01001370,Caerphilly 023A,Unable to prosecute suspect
cd176ecd68f2b37609ad56a26426eee446f50800b5e28f54374f4e5327151d4b,2023-08,Gwent Police,Gwent Police,-2.707896,51.816779,On or near Dixton Road,W01001554,Monmouthshire 004C,Investigation complete; no suspect identified
38c83e60fd9ed551ce51823f8a13a7d05133ec35b85e83d18493215f91b1b4d7,2023-08,Gwent Police,Gwent Police,-2.942538,51.593323,On or near Bishpool Lane,W01001665,Newport 008D,Unable to prosecute suspect
68d0c14cc6f2a28906c25635afab1c9a1011d4a4c760dd661be60f21891e7014,2023-08,Gwent Police,Gwent Police,-3.025100,51.645960,On or near Bellvue Close,W01001527,Torfaen 010C,Unable to prosecute suspect
b0f20d983fb476e140d55149e241b9060e208bfb019e18fc9b7b088216728219,2023-08,Gwent Police,Gwent Police,-3.239618,51.580993,On or near St Cenydd Close,W01001395,Caerphilly 023C,Action to be taken by another organisation
bb9d739a0ff52b630ff62e038effad2fc48e81f4ea869525c1146062ec61bf70,2023-08,Gwent Police,Gwent Police,-2.854186,51.765295,On or near Fairfax View,W01001581,Monmouthshire 005E,Action to be taken by another organisation
cecbba14098d43f6b7c07f68180401fbf458e9a585a23c3c1c5db2bedd7160c9,2023-08,Gwent Police,Gwent Police,-3.207988,51.777943,On or near Bethcar Street,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
e3283cf9062b6b5de50b72986955bf583508716fa3caf95057528990ad080edf,2023-08,Gwent Police,Gwent Police,-2.966156,51.600863,On or near Monmouth Drive,W01001614,Newport 005A,Unable to prosecute suspect
8402fdbddef746159fa330eaa755946cdaeeb4fe67840a6504679fa49733563e,2023-08,Gwent Police,Gwent Police,-2.955069,51.609892,On or near High Street,W01001623,Newport 001A,Further investigation is not in the public interest
42ba7cb8515a031cfd394b748b746c07d2cf46bed3727a477eaacf140eb17941,2023-08,Gwent Police,Gwent Police,-3.194010,51.695373,On or near Gelynos Avenue,W01001335,Caerphilly 005B,Unable to prosecute suspect
35f43f3c1963297b3bb45ad6e941dd218256ab16ffcda72c2498a131470112c0,2023-08,Gwent Police,Gwent Police,-2.530915,51.463534,On or near Whiteway Mews,E01014685,Bristol 028C,Unable to prosecute suspect
358a635d3fa01aa64b4a38e643157343f78133d8048347f50dd7f11d00cc1bf0,2023-08,Gwent Police,Gwent Police,-2.677501,51.640424,On or near Moor Street,W01001587,Monmouthshire 008C,Unable to prosecute suspect
951f533cff79ed63e713ba70d84416501825f7bf06e33653152fed6b1a947b8d,2023-08,Gwent Police,Gwent Police,-3.025330,51.647837,On or near Parking Area,W01001527,Torfaen 010C,Investigation complete; no suspect identified
2078e999220c2e5b988e8b03d2b31469a311783230d8b5bb89fe2621f5e48611,2023-08,Gwent Police,Gwent Police,-3.238047,51.670217,On or near Copper Beeches,W01001416,Caerphilly 008C,Local resolution
28b64e62b60bb47c4773dae778b1925755dbc2289a6172cb1772b39c61a9b451,2023-08,Gwent Police,Gwent Police,-2.674601,51.629049,On or near Mathern Way,W01001584,Monmouthshire 008B,Unable to prosecute suspect
0cbe38dc6261568a787131a8d2a72d0f37ec51a5d6636c8d9e41aabf47175ebc,2023-08,Gwent Police,Gwent Police,-2.958653,51.617532,On or near The Brades,W01001623,Newport 001A,Investigation complete; no suspect identified
ae347cbd64bde54fe6cfa5876f074aee80760e9b5c9ca41b44fa1b0d87495771,2023-08,Gwent Police,Gwent Police,-3.052820,51.579797,On or near Duffryn Close,W01001638,Newport 016C,Unable to prosecute suspect
dab81a79689b4e9111f0e700a2507b49e4819dd97a99ed7137b0c712d87f2151,2023-08,Gwent Police,Gwent Police,-3.204520,51.794658,On or near Bryn Kendall,W01001439,Blaenau Gwent 004B,Further investigation is not in the public interest
37f662c27ef1115dec79cef16e58c2e58f78f677a417b0ff63bd8bb5f31e10e8,2023-08,Gwent Police,Gwent Police,-3.232288,51.688189,On or near West Street,W01001337,Caerphilly 004B,Unable to prosecute suspect
bbaa55e52adcdf7164e58a7e0bc0ae0baf2938b4ce2e3cf4228d27382532845b,2023-08,Gwent Police,Gwent Police,-2.986158,51.577085,On or near Trinity Place,W01001659,Newport 018A,Unable to prosecute suspect
94da5f9942c2c4ae432da6094ef5d2b74fe9ecac5c75a4f72767e01246725d06,2023-08,Gwent Police,Gwent Police,-3.238594,51.643623,On or near Cyfford Y Rheilfford,W01001432,Caerphilly 013D,Unable to prosecute suspect
6eaab397ef220b628566f6230f254323f5b6bef6bce18b3b5024dd5cd56198b8,2023-08,Gwent Police,Gwent Police,-3.207813,51.775203,On or near Armoury Terrace,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
48061829d54101f6eb574a4370c10999c3d8451b160e47ff27cedf1cdfdbf95b,2023-08,Gwent Police,Gwent Police,-3.010297,51.574920,On or near Lyndhurst Avenue,W01001629,Newport 017A,Unable to prosecute suspect
a4c85c03df972f593394ed27258d7c161952ada9f1685a579db5429f9013967f,2023-08,Gwent Police,Gwent Police,-2.710529,51.813554,On or near Burgage,W01001554,Monmouthshire 004C,Investigation complete; no suspect identified
d81982eb1fde303e0224a1e7c76007a059054d25238355d5779e8a1338adf7f1,2023-08,Gwent Police,Gwent Police,-2.708192,51.667127,On or near Grange Road,W01001583,Monmouthshire 007B,Investigation complete; no suspect identified
c88820d80373a56788979e67eade34f0b5fdfb333effa07f92d54b8e4e4821f2,2023-08,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Investigation complete; no suspect identified
e80956802f3985f0c897b020ed98529f3bdc3074b2e126cde8a27675d71d0cf8,2023-08,Gwent Police,Gwent Police,-3.007555,51.684470,On or near Lancaster Road,W01001510,Torfaen 005A,Unable to prosecute suspect
11eb1569461a6eb5b779216cea40ba3a0ec52bf9e892ee1baafe162c66578d70,2023-08,Gwent Police,Gwent Police,-3.248458,51.772647,On or near Stryd Yr Undeb,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
b4e02b606c9f6e155a188c70053cac7d54b45503b1d5022d4436044dc9b97c82,2023-08,Gwent Police,Gwent Police,-2.729467,51.591802,On or near Treetops,W01001578,Monmouthshire 009C,Further investigation is not in the public interest
4c2696970f249ea3ab2367b56a0cbcee98e275503ddd244471dcdc7ebe5b82cc,2023-08,Gwent Police,Gwent Police,-3.227514,51.648109,On or near King's Hill,W01001365,Caerphilly 012C,Local resolution
960c63629a41329a9841330add3edcc429e2d1a232f892d011c99f8bb72ff7af,2023-08,Gwent Police,Gwent Police,-3.022001,51.562742,On or near Kestrel Way,W01001689,Newport 019D,Unable to prosecute suspect
2a78901905cb2486373210babbb3239731f967e63cfeb0fac62effaa1fdc36f2,2023-08,Gwent Police,Gwent Police,-2.688240,51.645334,On or near Park View,W01001585,Monmouthshire 007C,Unable to prosecute suspect
98b58c29b63915957ce8607e90abf8b559cb1471e0874ab0bc2839fd900223c8,2023-08,Gwent Police,Gwent Police,-3.177959,51.679027,On or near Aberconway Place,W01001391,Caerphilly 006F,Local resolution
a50b911d0734aa0725cac7c4010e83978f20adab6b88b949258efdb95b1c1083,2023-08,Gwent Police,Gwent Police,-2.979920,51.581606,On or near Argosy Way,W01002031,Newport 013G,Unable to prosecute suspect
3d99817e53101c2787d675fc7e31255a377d5004039f0907b05f6cebff93c3b2,2023-08,Gwent Police,Gwent Police,-3.206037,51.665029,On or near Maes Y Coed,W01001348,Caerphilly 009A,Investigation complete; no suspect identified
e59636d8942b4989d621b9cf72412695ce29252ad645f5f7bf57307abb9c80b0,2023-08,Gwent Police,Gwent Police,-2.952026,51.610060,On or near Castle Lane,W01001625,Newport 001C,Unable to prosecute suspect
4966712aa271530f2803833c4e498d3cc6530194e8456fa8e7cbe9cf50cc185b,2023-08,Gwent Police,Gwent Police,-3.165960,51.593060,On or near Dickens Court,W01001345,Caerphilly 021C,Unable to prosecute suspect
397c2bb11af03c525ec258e1ec624fa9c9561ede82ef9fa394e08525acc8e24d,2023-08,Gwent Police,Gwent Police,-3.228556,51.685027,On or near Eastview Terrace,W01001337,Caerphilly 004B,Unable to prosecute suspect
899b486d52cff7f1242f6599fb2dc55e0c271898ef6b23b025e13c805518501e,2023-08,Gwent Police,Gwent Police,-2.993177,51.584144,On or near Shopping Area,W01001687,Newport 014D,Investigation complete; no suspect identified
3c5554972617889a4f54db63f85063595ec96edfacc46aeafdb71ab37415e665,2023-08,Gwent Police,Gwent Police,-2.987214,51.583199,On or near George Street,W01001687,Newport 014D,Unable to prosecute suspect
b31034d4f2db99fa705c0bfe00aa1cb473cc7d9a694ac5f0af6a468e2401ecf1,2023-08,Gwent Police,Gwent Police,-2.995860,51.576607,On or near Arthur Street,W01001660,Newport 018B,Action to be taken by another organisation
d9f02f52c9a0bea4f6953f122465d37a09b4a3b2e8a883fb583e9617399d976c,2023-08,Gwent Police,Gwent Police,-2.987214,51.583199,On or near George Street,W01001687,Newport 014D,Unable to prosecute suspect
cf74f002cbfb8015db198841efabe9d39bf72a7afa7090f56ecc72a927a95c46,2023-08,Gwent Police,Gwent Police,-3.012238,51.556407,On or near Schooner Avenue,W01002034,Newport 019E,Further investigation is not in the public interest
68db828e4e981c70f3d59e1be214876c302990355834de3b2b6b5d5df38a6424,2023-08,Gwent Police,Gwent Police,-2.983676,51.576387,On or near King's Parade,W01001661,Newport 018C,Unable to prosecute suspect
07fa5d99816d84f971485ff520848687683dab5251f257ba2611e42f76edbe79,2023-08,Gwent Police,Gwent Police,-3.240164,51.685768,On or near Heol Pencarreg,W01001339,Caerphilly 004D,Unable to prosecute suspect
96b405c6930fa4452c8f9263be86f352fdb35890a4296689d167203b2f622796,2023-08,Gwent Police,Gwent Police,-2.979680,51.603979,On or near Croydon Court,W01001678,Newport 005D,Unable to prosecute suspect
49390bdc4e3e0c1079b38f2084408c2497395bc71eee5f6a77486cafd0d919f1,2023-08,Gwent Police,Gwent Police,-2.984802,51.593102,On or near Gloster Street,W01001676,Newport 007B,Investigation complete; no suspect identified
cb3e0365067acb02db3cd60c38678f93e703f622dd3c1f740bb4306c2704a6ee,2023-08,Gwent Police,Gwent Police,-2.706541,51.810076,On or near Supermarket,W01001599,Monmouthshire 004F,Unable to prosecute suspect
bb35d74f10bf471d6b51e428a4cca8d47e77339878474903e3032674613c36a5,2023-08,Gwent Police,Gwent Police,-2.998795,51.595933,On or near Supermarket,W01001681,Newport 006B,Investigation complete; no suspect identified
ea70939e43a1444781db48ed1a5a47600ac3e5cb91d9d03ef6b638a145c63933,2023-08,Gwent Police,Gwent Police,-2.946910,51.580762,On or near Broadmead Park,W01001646,Newport 015E,Investigation complete; no suspect identified
a4854f14955791006a46c26236ef8dee38b9873a5c462c7f699cc50282529e4b,2023-08,Gwent Police,Gwent Police,-3.221480,51.799842,On or near Rhondda Close,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
cef86de95df48b1264650e89aed5964416ac24703b28f656f945ddba0b5a79a5,2023-08,Gwent Police,Gwent Police,-3.220062,51.796737,On or near School Lane,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
e64cb8f9837bf51e060b860404cc41c67770506c9f8c7a3412b835e7f7274451,2023-08,Gwent Police,Gwent Police,-3.269247,51.597006,On or near Brynhafod Road,W01001330,Caerphilly 018A,Unable to prosecute suspect
d0d402b44d962e3f04cc1ed73bf0c2e502480cd7dae2534bfecb4959f81c0bed,2023-08,Gwent Police,Gwent Police,-2.988617,51.582630,On or near Lower Dock Street,W01001661,Newport 018C,Unable to prosecute suspect
f9c64e82901231227e2847fad4f085f6c201b9401718cec8ac28589986c118e2,2023-08,Gwent Police,Gwent Police,-2.988617,51.582630,On or near Lower Dock Street,W01001661,Newport 018C,Unable to prosecute suspect
b1c403f92e84bfa52583d6db21b1933fded117fbe71974aa3a2778b264af3628,2023-08,Gwent Police,Gwent Police,-2.966156,51.600863,On or near Monmouth Drive,W01001614,Newport 005A,Investigation complete; no suspect identified
bf6d89c26caa82c710be875262c92f99467c3fe364b692562fc82468377b4e03,2023-08,Gwent Police,Gwent Police,-3.037184,51.585214,On or near Church Close,W01001674,Newport 009E,Unable to prosecute suspect
7a82efa99a48ea287293eca8d28e7b74a3772c123244dd0e67bfbfdf8d44e0e1,2023-08,Gwent Police,Gwent Police,-2.962187,51.583174,On or near Collingwood Road,W01001643,Newport 013B,Investigation complete; no suspect identified
cdf3b2bee12b0481c339c6dc40fe8a39ef754abdacca2248d0afdfaf29737e98,2023-08,Gwent Police,Gwent Police,-3.250702,51.782001,On or near Martindale Close,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
22bc912c61eb353c1ee908e358a7a5da07c5545f9aa7a8e1b2b24d55f0e36fb1,2023-08,Gwent Police,Gwent Police,-3.003184,51.586787,On or near Ford Street,W01001685,Newport 014B,Local resolution
1bfd559ddbd93bc8a579e24129f3ee7c6eb2820e80787eb9929f5811f44dcb8a,2023-08,Gwent Police,Gwent Police,-2.962590,51.600839,On or near Piper Close,W01001614,Newport 005A,Unable to prosecute suspect
2da7f10d60c6f3f1f502a2f68bebbdf74781d2406cac89d3fc297b2623f72f0e,2023-08,Gwent Police,Gwent Police,-3.020698,51.659737,On or near Ty Mynydd,W01001521,Torfaen 007C,Unable to prosecute suspect
0b996179406103ed1c745aeeee1706e20be1ac9aa0094a8314a3e4b5d704d2ef,2023-08,Gwent Police,Gwent Police,-3.237001,51.717785,On or near Long Row,W01001384,Caerphilly 002C,Unable to prosecute suspect
9e365d84daf2350680165a0f8b43ed5cebcc336162a1a6ae513394a6085f431c,2023-08,Gwent Police,Gwent Police,-3.023321,51.578475,On or near Gaer Park Avenue,W01001631,Newport 017C,Unable to prosecute suspect
d2e6b5e19e8ea4237c5aaa26755657c4cefb23c89aa79587a7426f497c6096ac,2023-08,Gwent Police,Gwent Police,-3.001377,51.631940,On or near St Michael Grove,W01001505,Torfaen 013B,Unable to prosecute suspect
9dfdbdec715bd91f5298179aa410cec71e9b601aef4755459bc8039a228fc29b,2023-08,Gwent Police,Gwent Police,-3.212619,51.663496,On or near Clos Gronw,W01001388,Caerphilly 007D,Unable to prosecute suspect
67cc54c8acc82ff3f7aa704826924736bc09b5c549bee0ed3c294ffa554b8d47,2023-08,Gwent Police,Gwent Police,-3.018117,51.572946,On or near Priestley Close,W01001632,Newport 017D,Investigation complete; no suspect identified
769af5f00b529414a410bea1ebed1f51cd65c603b9757668dde5b6128138cc3e,2023-08,Gwent Police,Gwent Police,-2.984279,51.590957,On or near Sandal Wood Court,W01001692,Newport 011E,Investigation complete; no suspect identified
c610352512a4178a9260a9aa9036763084fca4823634a39c8660edfe6cc2d665,2023-08,Gwent Police,Gwent Police,-2.946264,51.584391,On or near Britten Close,W01001609,Newport 015B,Offender given a caution
8ff78aa88c3e368621af5c018cc15a176603a6adc672471eda36b05908600e4c,2023-08,Gwent Police,Gwent Police,-3.251658,51.770986,On or near Clôs Marian,W01001478,Blaenau Gwent 006C,Investigation complete; no suspect identified
0c59c18c6a1d0e3f600aea1a14e7ff4d7208f06f9a3858ae8a29664f5b2a8e19,2023-08,Gwent Police,Gwent Police,-2.955911,51.585338,On or near Aberthaw Drive,W01001607,Newport 015A,Investigation complete; no suspect identified
b1c3d311ff83ce0503b42e2537aa4e0fd06dd2b5fa230c4be542a65c4ccfca02,2023-08,Gwent Police,Gwent Police,-3.025158,51.656228,On or near Taliesin,W01001519,Torfaen 007A,Unable to prosecute suspect
92058f3d26d85495e430f5ad63f108f0aafec74bcaf522f8ab0d63c549270620,2023-08,Gwent Police,Gwent Police,-3.173143,51.676215,On or near Cae'r Nant,W01001392,Caerphilly 009D,Investigation complete; no suspect identified
093653bc635780a5a1cb11579932381026f94b2318578d71be94a3f40b99b8f3,2023-08,Gwent Police,Gwent Police,-2.997055,51.587010,On or near Waters Lane,W01001687,Newport 014D,Investigation complete; no suspect identified
a8f2a4a3299a64fad1d25ffce2c59cd79edecdf48012751041de1e9c2b330e2b,2023-08,Gwent Police,Gwent Police,-3.137717,51.650551,On or near Royal Close,W01001327,Caerphilly 014A,Local resolution
a1926aa8cdafc12d9489227be63c64c1f043abd72515a58883aa55b13ecd62eb,2023-08,Gwent Police,Gwent Police,-3.089122,51.827038,On or near Cae Derw,W01001563,Monmouthshire 003C,Unable to prosecute suspect
83b9c5817c5a88d4a400bf408cf5250dbd4b5ca5036ba276e33e516acbba8a66,2023-08,Gwent Police,Gwent Police,-3.991929,51.788618,On or near Pantglas,W01000625,Carmarthenshire 013A,Unable to prosecute suspect
d63661f7892aff76497758bffd79dbf30c9a4fc315b5a39478af8c46c25c93d5,2023-08,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Unable to prosecute suspect
d311135f8af393ba97ac5bc269e1cd5c4e66bfb9f1b02bc84000fa7c6ca83e77,2023-08,Gwent Police,Gwent Police,-3.204329,51.591854,On or near Coed-Y-Pandy,W01001344,Caerphilly 020C,Unable to prosecute suspect
062672b40cb32929ed463cab09c7fdec6878d711bd02cdb2066c2df276351e63,2023-08,Gwent Police,Gwent Police,-3.246358,51.723791,On or near Sports/Recreation Area,W01001384,Caerphilly 002C,Unable to prosecute suspect
47f1af5c975b53b1a4a988d68f52f4f45ff92197ef42970f8b66bb618c7c58af,2023-08,Gwent Police,Gwent Police,-3.083383,51.602690,On or near Ty-Isaf Park Road,W01001413,Caerphilly 017C,Unable to prosecute suspect
974f05bf3f8946f397b373ac702f0c2ae4a9021367dc71ca2217aeaf3dbb36e6,2023-08,Gwent Police,Gwent Police,-2.993437,51.586591,On or near Shopping Area,W01001687,Newport 014D,Unable to prosecute suspect
39a18b35bcdd36ef023e4293b5d9b00adca5ca25eb11a4590cfb54d832e59db5,2023-08,Gwent Police,Gwent Police,-3.069201,51.595816,On or near Laburnum Close,W01001670,Newport 009B,Unable to prosecute suspect
cde61edff4505176ddb62873420633805939471ae577e5cbcb4fa040b844e6c9,2023-08,Gwent Police,Gwent Police,-3.035055,51.700370,On or near Parking Area,W01001524,Torfaen 004D,Unable to prosecute suspect
852f18843dcfdaac3fbf98527dafb8ca210d1aa7c7615c4f60cabf90ccc25b0f,2023-08,Gwent Police,Gwent Police,-3.019172,51.654877,On or near Parking Area,W01001506,Torfaen 010A,Suspect charged
e96f2b2939040d8180989eb41af0be5eb5bb7eb03ed4c4f5278011ac1b089f51,2023-08,Gwent Police,Gwent Police,-3.228463,51.576777,On or near HEOL-YR-ONEN,W01001370,Caerphilly 023A,Unable to prosecute suspect
89fce44a44053fb3afd0020032b3b23c2e6ddc31321725724e03d6b58b2ab883,2023-08,Gwent Police,Gwent Police,-3.019172,51.654877,On or near Parking Area,W01001506,Torfaen 010A,Suspect charged
1a85f3aa4dc716d5127b6a15c000b8f3c4b46ab5435d9310c16feba2249cac0b,2023-08,Gwent Police,Gwent Police,-3.159970,51.767368,On or near Supermarket,W01001443,Blaenau Gwent 005A,Unable to prosecute suspect
4dbce4fc109308f4be77e05fe19f5625cb6728bdc9bc23a829d9cbf900f528cb,2023-08,Gwent Police,Gwent Police,-2.995081,51.587854,On or near CORN STREET,W01001687,Newport 014D,Unable to prosecute suspect
ffc5ae0019b0b5292b0dde7e97808fd9f041669075b7dfe47cf07166c4ec5b3d,2023-08,Gwent Police,Gwent Police,-3.206547,51.583496,On or near DOL YR EOS,W01001421,Caerphilly 022E,Unable to prosecute suspect
0f5e48645fc45ce40a4f6525dc9bae0e58e8af5d7c2fe70f187ba711dea19a1b,2023-08,Gwent Police,Gwent Police,-3.134067,51.642737,On or near COMMERCIAL ROAD,W01001327,Caerphilly 014A,Suspect charged
ec83f5e025c27111606780b0ca53945b881f6a47f9ee042e21c70a87cbc9d956,2023-08,Gwent Police,Gwent Police,-2.754782,51.588926,On or near NORMAN COURT,W01001589,Monmouthshire 010E,Unable to prosecute suspect
6de6ff61db3b255b8e7020cc7b9c3bc9a09d9a2ae388b30e5c218bc2bf16bdac,2023-08,Gwent Police,Gwent Police,-3.207949,51.780821,On or near Parking Area,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
d692ef28010af57f4a1854bf6f615f76bdf07c845a0c3fd2067ac99d3024a6fd,2023-08,Gwent Police,Gwent Police,-3.048591,51.651201,On or near Barnets,W01001502,Torfaen 011E,Unable to prosecute suspect
b51b4c6ceef7bc5472b15b87c8e0c9d40f50c5eb94e46eae809e05689897762f,2023-08,Gwent Police,Gwent Police,-3.194598,51.666594,On or near Parking Area,W01001350,Caerphilly 009C,Unable to prosecute suspect
ea502d4cab0bc0d4c5617a85e4a9ef7c01c4894f1a85754f91b95ec39922b71e,2023-08,Gwent Police,Gwent Police,-3.221693,51.642847,On or near The Crescent,W01001369,Caerphilly 012D,Unable to prosecute suspect
322d3455ae386ded3e00d9ca3ac8128123af8285a234bf0e24266da021e1aae0,2023-08,Gwent Police,Gwent Police,-3.221693,51.642847,On or near The Crescent,W01001369,Caerphilly 012D,Unable to prosecute suspect
47923ec6d01b6579a2d7e521f4857107e6de3065fbdb18ee55255506398eed53,2023-08,Gwent Police,Gwent Police,-3.193116,51.664127,On or near Petrol Station,W01001350,Caerphilly 009C,Suspect charged
8f4627601f2d77518d550fcf9d9d580bf594e238c38003ebec8c5b2a0c054beb,2023-08,Gwent Police,Gwent Police,-2.927386,51.590063,On or near Cecil Sharp Road,W01001667,Newport 010C,Unable to prosecute suspect
2ba70b7400b4d46adaa15611d8763edd1749e1ad4f674bcdd07eb0e669699c1c,2023-08,Gwent Police,Gwent Police,-3.242239,51.685477,On or near Heol Coedcae,W01001339,Caerphilly 004D,Unable to prosecute suspect
f02c74561b48138c98a85f54c7ab9e30eede37e95981f93ca50b8831c5160905,2023-08,Gwent Police,Gwent Police,-3.130495,51.718121,On or near Victoria Road,W01001973,Blaenau Gwent 009F,Unable to prosecute suspect
82904e23a50b37b8e32e736208004356547c1310e1169737b805d353bf03a226,2023-08,Gwent Police,Gwent Police,-3.216440,51.780680,On or near St David's Close,W01001457,Blaenau Gwent 004D,Unable to prosecute suspect
f5f379e7b8f97bfadff6b69c50adb9d0606cc6210ee80450cb8adceff6b1d9fb,2023-08,Gwent Police,Gwent Police,-3.018630,51.662291,On or near Blaen Bran Close,W01001520,Torfaen 007B,Unable to prosecute suspect
55d4f3107857be256c26bada11d2c14947626c122dc6aa7fcac10ef922190ee8,2023-08,Gwent Police,Gwent Police,-3.004806,51.645848,On or near Commodore Lane,W01001508,Torfaen 013C,Unable to prosecute suspect
c981160d7c0cb4b62b716151533e9eae2422e5ab4433f3609f01de139261a4ae,2023-08,Gwent Police,Gwent Police,-3.042114,51.651771,On or near Charston,W01001503,Torfaen 009B,Unable to prosecute suspect
8b6bc5b08e6eb5f912a2795a4da13c5ec7fbf63e42f77fd88fb1814661d9b5ae,2023-08,Gwent Police,Gwent Police,-3.046506,51.652928,On or near Woolpitch,W01001501,Torfaen 009A,Unable to prosecute suspect
c0a1d2ade17025d4a5cda8bd8a190368f47185acacdc8f3b5bb35b1a9958dacd,2023-08,Gwent Police,Gwent Police,-2.948726,51.594469,On or near Cotswold Close,W01001665,Newport 008D,Unable to prosecute suspect
ea77e6cd2192cad3a713cd3cca95a0a086148defb73dc1b57eca7af603a8408b,2023-08,Gwent Police,Gwent Police,-3.027773,51.610770,On or near Lambourne Way,W01001617,Newport 003A,Unable to prosecute suspect
59ca2c01eb71e9cdc283cc0e189fd1949a32d4f17bd8f02e73751e6a536145b0,2023-08,Gwent Police,Gwent Police,-3.208066,51.772197,On or near Saron Place,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
da040654a657529a76dec22fae3ba1e9cf4cc3153300a779b5847888b299563a,2023-08,Gwent Police,Gwent Police,-3.038713,51.828393,On or near Delafield Road,W01001545,Monmouthshire 001A,Unable to prosecute suspect
e56362add9f4a8f54afd36d14822e7cc33cfa605271d8bb9f0e8e5d67c00e70f,2023-08,Gwent Police,Gwent Police,-3.214813,51.595244,On or near Rhiw Cae'r Celyn,W01001340,Caerphilly 020A,Unable to prosecute suspect
50833aa9358f89b930eaee5e48a7954634c96ebc62c944c499594d9664be97db,2023-08,Gwent Police,Gwent Police,-3.046207,51.583399,On or near Tregwilym Close,W01001671,Newport 016D,Unable to prosecute suspect
8a287a644427db7a9c3869ce368e48e8b6fe0778ca3ce9cc09f9cc0eb65810da,2023-08,Gwent Police,Gwent Police,-3.235922,51.630928,On or near Castell Llwyd,W01001434,Caerphilly 013F,Local resolution
6866385eea86bb870fa504189edcba333013d8b069feefb202ad1e8f810729cf,2023-08,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
349ed40c85c6fd5d0921a6e1db7739c783a6a96470eaa3d37caef0458395d7e3,2023-08,Gwent Police,Gwent Police,-3.230144,51.599454,On or near Llys Cambria,W01001368,Caerphilly 019C,Further investigation is not in the public interest
a6bab57c71678b444cbd6356a2c851a26920af4ab0b26dfd247d824072b4f7bd,2023-08,Gwent Police,Gwent Police,-3.000556,51.604478,On or near Bryn Bevan,W01001682,Newport 006C,Local resolution
744d39a23eb7ba81a36bd8a03a5efca69dd1bc635259ef491f8918e766742817,2023-08,Gwent Police,Gwent Police,-3.035651,51.664381,On or near Ty Trappa,W01001539,Torfaen 009E,Formal action is not in the public interest
b21450261357b78ff66e2b617c5d40844c806c9370e2df6725f85e8c6d7101ec,2023-08,Gwent Police,Gwent Police,-3.242656,51.584971,On or near Bowls Close,W01001395,Caerphilly 023C,Local resolution
bee132394165279d0e3f2eb6b18c357b35aac6083abf27003e33b6ed5219b1a4,2023-08,Gwent Police,Gwent Police,-3.229637,51.691283,On or near High Street,W01001336,Caerphilly 004A,Local resolution
b5aa1493d1e2213d06a91498d86d2ed5d6eafccae470e1b83120794b3160ae31,2023-08,Gwent Police,Gwent Police,-3.218128,51.591760,On or near Shopping Area,W01001371,Caerphilly 022A,Local resolution
5b9de919cbb5d0223662d141296445a8e5ba4390141f740fb159e6974908cae8,2023-08,Gwent Police,Gwent Police,-3.135706,51.700762,On or near Upper Court Terrace,W01001466,Blaenau Gwent 009C,Unable to prosecute suspect
b4e1bb686d00a46b13555b7fa6e545392ba409386223fda1542d22bbd64a6905,2023-08,Gwent Police,Gwent Police,-3.130406,51.617577,On or near St Catherine's Court,W01001355,Caerphilly 015A,Suspect charged
a310b705c8fbdb823fd47e4526a7845d0296fb602a09b5414d882773f00ef1a9,2023-08,Gwent Police,Gwent Police,-3.021714,51.655412,On or near Caradoc Road,W01001506,Torfaen 010A,Local resolution
d8858be7006bbeb091f0658e2c4b8aa7fb5817eb90b7b5ab5ce15dc8df62402e,2023-08,Gwent Police,Gwent Police,-3.221693,51.642847,On or near The Crescent,W01001369,Caerphilly 012D,Unable to prosecute suspect
4392475249db2e1da3d59cfbf0afd90351a1688da9a31eaba0a66a36e2b3b3dc,2023-08,Gwent Police,Gwent Police,-3.160737,51.767333,On or near High Street,W01001443,Blaenau Gwent 005A,Formal action is not in the public interest
8cab009bb489290f1a3929288fe994b1bd4bf30d6518e6c19565605706edbb67,2023-08,Gwent Police,Gwent Police,-3.032834,51.678468,On or near Sycamore Road South,W01001518,Torfaen 006E,Further action is not in the public interest
064fc9db9695c387d1aeda0ceedbeaa34d6553971542fef4731195cca5e54f1b,2023-08,Gwent Police,Gwent Police,-2.674739,51.642193,On or near Beaufort Square,W01001587,Monmouthshire 008C,Unable to prosecute suspect
